tick,time_s,euler_roll_deg,euler_pitch_deg,gyro_roll_rad_s,gyro_pitch_rad_s,roll_offset_deg,pitch_offset_deg,roll_rad,pitch_rad,rolldot_rad_s,pitchdot_rad_s,vel_roll_raw_rad_s,vel_pitch_raw_rad_s,roll_f_rad,pitch_f_rad,roll_f_deg,pitch_f_deg,rolldot_f_rad_s,pitchdot_f_rad_s,vel_roll_f_rad_s,vel_pitch_f_rad_s,tau_fb_roll_nm,tau_fb_pitch_nm,denom_roll,denom_pitch,tau_ff_roll_g_nm,tau_ff_pitch_g_nm,tau_ff_roll_f_nm,tau_ff_pitch_f_nm,tau_ff_roll_nm,tau_ff_pitch_nm,tau_roll_total_nm,tau_pitch_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
83850,266.144327944,1.2696184013670073,-0.5302096026606656,0.1118554025888443,-0.27906152606010437,0.38163248457196935,0.5195094021601059,0.015498277959413827,0.00018675372935831464,0.1118554025888443,0.27906152606010437,-4.437884330749512,-4.170202732086182,0.015498277959413827,0.00018675372935831464,0.8879859167950381,0.010700200500559844,0.1118554025888443,0.27906152606010437,-4.437884330749512,-4.170202732086182,-0.2682083806052844,-0.7078252575666288,165.75189432343635,5.609727294046629,-0.0016310267354670916,-0.0005113475568457428,0.5,-0.2999914817604438,0.4983689732645329,-0.30050282931728955,-0.2301605926592485,-1.0083280868839184,-0.2301605926592485,-0.2301605926592485,-0.2301605926592485,-0.2301605926592485,-1.0658682350487305,-1.0658682350487305,-1.0658682350487305,-1.0658682350487305,1.0
83900,266.293234684,2.08084786649565,-0.36263173846762264,-0.18211698532104492,0.2601754069328308,0.38163248457196935,0.5195094021601059,0.02965690311510116,-0.002738031754270197,-0.18211698532104492,-0.2601754069328308,3.1323800086975098,-0.5386008024215698,0.02965690311510116,-0.002738031754270197,1.6992153819236804,-0.15687766369248318,-0.18211698532104492,-0.2601754069328308,3.1323800086975098,-0.5386008024215698,-0.03044800963963501,0.38363910992176975,165.69922706298533,5.609710095300734,-0.003121728809055686,0.007496976923561187,-0.5,0.2999818687233698,-0.5031217288090557,0.30747884564693095,0.5335697384486907,0.6911179555687007,0.5335697384486907,0.5335697384486907,0.5335697384486907,0.5335697384486907,0.8245103901808734,0.8245103901808734,0.8245103901808734,0.8245103901808734,1.0
83950,266.458730394,0.7647901551880794,0.32843276784995723,-0.08565814793109894,-0.08398967236280441,0.38163248457196935,0.5195094021601059,0.006687362906523051,-0.01479938273318112,-0.08565814793109894,0.08398967236280441,-5.560795307159424,-1.8122633695602417,0.006687362906523051,-0.01479938273318112,0.38315767061611006,-0.8479421700100631,-0.08565814793109894,0.08398967236280441,-5.560795307159424,-1.8122633695602417,0.27640664321527547,-0.0013543945736143453,165.76799837907728,5.609222568416445,-0.0007037274349893834,0.04052413277877718,0.5,-0.27985042321862685,0.49929627256501063,-0.23932629043984968,-0.7757029157802862,-0.240680685013464,-0.7757029157802862,-0.7757029157802862,-0.7757029157802862,-0.7757029157802862,-0.43460641395853555,-0.43460641395853555,-0.43460641395853555,-0.43460641395853555,1.0
84000,266.664333254,1.874941141795037,-0.0817779283037354,-0.28454795479774475,0.20080183446407318,0.38163248457196935,0.5195094021601059,0.026063152817077936,-0.007639855458401144,-0.28454795479774475,-0.20080183446407318,1.5892184972763062,2.779104471206665,0.026063152817077936,-0.007639855458401144,1.4933086572230678,-0.43773147385637046,-0.28454795479774475,-0.20080183446407318,1.5892184972763062,2.779104471206665,0.1959771529358939,0.18805017438615074,165.71572218779673,5.609592846206584,-0.002743263897331345,0.02091887046817754,-0.5,0.29980513895116817,-0.5027432638973314,0.3207240094193457,0.30676611096143747,0.5087741838054964,0.30676611096143747,0.30676611096143747,0.30676611096143747,0.30676611096143747,0.5854657115458558,0.5854657115458558,0.5854657115458558,0.5854657115458558,1.0
84050,266.86525959900007,0.5299604608385189,0.2915637001949193,0.027940962463617325,0.13694320619106293,0.38163248457196935,0.5195094021601059,0.0025888115586712957,-0.014155896110460163,0.027940962463617325,-0.13694320619106293,2.7949695587158203,-7.661034107208252,0.0025888115586712957,-0.014155896110460163,0.14832797626654953,-0.8110731023550252,0.027940962463617325,-0.13694320619106293,2.7949695587158203,-7.661034107208252,0.12031316002053478,0.3611676722739414,165.77113058285377,5.609265511906906,-0.00027242350449374516,0.03876194119469301,-0.5,0.29750314659178506,-0.5002724235044937,0.33626508778647807,0.379959263483959,0.6974327600604195,0.379959263483959,0.379959263483959,0.379959263483959,0.379959263483959,0.7924225759314093,0.7924225759314093,0.7924225759314093,0.7924225759314093,1.0
84100,267.109489372,1.4442798921008677,-0.6209572035207476,0.1870560497045517,0.004279365763068199,0.38163248457196935,0.5195094021601059,0.018546696049161256,0.001770598152652382,0.1870560497045517,-0.004279365763068199,-1.1675869226455688,-0.18838129937648773,0.018546696049161256,0.001770598152652382,1.0626474075288983,0.10144780136064176,0.1870560497045517,-0.004279365763068199,-1.1675869226455688,-0.18838129937648773,-0.4578663733942008,-0.16292087614280545,165.74334446397384,5.609720148646416,-0.0019519068096524818,-0.00484805164567843,0.5,0.02561368341241495,0.49804809319034754,0.02076563176673652,-0.040181719796146764,-0.14215524437606894,-0.040181719796146764,-0.040181719796146764,-0.040181719796146764,-0.040181719796146764,-0.15220067432510564,-0.15220067432510564,-0.15220067432510564,-0.15220067432510564,1.0
84150,267.32717201800006,0.47837743148355455,0.14835639118751812,-0.08772330731153488,0.013159867376089096,0.38163248457196935,0.5195094021601059,0.0016885178582742811,-0.01165645705536008,-0.08772330731153488,-0.013159867376089096,-3.8840274810791016,1.6202397346496582,0.0016885178582742811,-0.01165645705536008,0.0967449469115852,-0.667865793347624,-0.08772330731153488,-0.013159867376089096,-3.8840274810791016,1.6202397346496582,0.35462573852358287,0.06588527147283298,165.77144783834325,5.60941420925595,-0.0001776843763304034,0.03191742722961707,0.5,0.07718510400521729,0.4998223156236696,0.10910253123483435,-0.8544480541472524,0.17498780270766734,-0.8544480541472524,-0.8544480541472524,-0.8544480541472524,-0.8544480541472524,-0.03862421082914577,-0.03862421082914577,-0.03862421082914577,-0.03862421082914577,1.0
84200,267.54038117900006,1.6540226217940885,-1.0169008684680068,0.148816779255867,0.01924390345811844,0.38163248457196935,0.5195094021601059,0.022207397264428438,0.008681118758395313,0.148816779255867,-0.01924390345811844,6.908892631530762,0.47731125354766846,0.022207397264428438,0.008681118758395313,1.2723901372221194,0.4973914663079008,0.148816779255867,-0.01924390345811844,6.908892631530762,0.47731125354766846,-0.4418307789133312,-0.24838216674742705,165.73105429645818,5.609553676795111,-0.0023372845711164053,-0.02377007699766418,-0.5,0.11008088351887975,-0.5023372845711164,0.08631080652121556,0.9441680634844476,-0.1620713602262115,0.9441680634844476,0.9441680634844476,0.9441680634844476,0.9441680634844476,0.07397065564490041,0.07397065564490041,0.07397065564490041,0.07397065564490041,1.0
84250,267.69730545699997,1.1583420266262174,0.12497454590487528,-0.15734735131263733,0.06049584224820137,0.38163248457196935,0.5195094021601059,0.013556138840503992,-0.011248366869986058,-0.15734735131263733,-0.06049584224820137,2.814762592315674,1.3050347566604614,0.013556138840503992,-0.011248366869986058,0.7767095420542481,-0.6444839480649811,-0.15734735131263733,-0.06049584224820137,2.814762592315674,1.3050347566604614,0.2651548890179558,0.19286054869400812,165.7565430043349,5.609435752884716,-0.0014266109294640307,0.03079993430066649,-0.5,0.25099636306159784,-0.5014266109294641,0.2817962973622643,0.23627172191150825,0.47465684605627245,0.23627172191150825,0.23627172191150825,0.23627172191150825,0.23627172191150825,0.5337247765341495,0.5337247765341495,0.5337247765341495,0.5337247765341495,1.0
84300,267.8451834,0.39878833201486363,0.18421323014364543,-0.023152872920036316,-0.0002881947439163923,0.38163248457196935,0.5195094021601059,0.0002994260238483549,-0.012282276954501868,-0.023152872920036316,0.0002881947439163923,1.6932297945022583,0.4445078372955322,0.0002994260238483549,-0.012282276954501868,0.01715584744289427,-0.7037226323037513,-0.023152872920036316,0.0002881947439163923,1.6932297945022583,0.4445078372955322,0.23236897087237138,0.09027045160939964,165.77167534156632,5.609379680143429,-3.1508862944183854e-05,0.03363115510290153,-0.5,-0.001729149314662188,-0.5000315088629442,0.031902005788239346,0.2676625379905728,0.12217245739763899,0.2676625379905728,0.2676625379905728,0.2676625379905728,0.2676625379905728,0.1890880918952822,0.1890880918952822,0.1890880918952822,0.1890880918952822,1.0
84350,268.02317463300005,0.31960157337696876,-0.1919026090864782,0.1640447974205017,-0.23087497055530548,0.38163248457196935,0.5195094021601059,-0.0010826436383649706,-0.005717817191034556,0.1640447974205017,0.23087497055530548,-4.720099449157715,3.2003676891326904,-0.0010826436383649706,-0.005717817191034556,-0.062030911195000586,-0.32760679307362767,0.1640447974205017,0.23087497055530548,-4.720099449157715,3.2003676891326904,-0.04036177543000624,-0.3680638216021732,165.77158616209041,5.609652020731032,0.00011392757976561726,0.015655993481467227,0.5,-0.29994146712557185,0.5001139275797656,-0.2842854736441046,-0.45975215214975934,-0.6523492952462778,-0.45975215214975934,-0.45975215214975934,-0.45975215214975934,-0.45975215214975934,-0.7672873332837177,-0.7672873332837177,-0.7672873332837177,-0.7672873332837177,1.0
84400,268.21443754100005,1.9210079929824229,-0.7671442759350594,-0.04240068048238754,-0.013988738879561424,0.38163248457196935,0.5195094021601059,0.026867171046324075,0.004322043890133499,-0.04240068048238754,0.013988738879561424,9.493362426757812,4.934300899505615,0.026867171046324075,0.004322043890133499,1.5393755084104535,0.24763487377495358,-0.04240068048238754,0.013988738879561424,9.493362426757812,4.934300899505615,-0.2201981701845502,-0.21405348199778995,165.71221650741555,5.6096843195005,-0.002827930192886694,-0.011834176775619275,-0.5,-0.08180898578265111,-0.5028279301928867,-0.09364316255827039,0.723026100377437,-0.30769664455606033,0.723026100377437,0.723026100377437,0.723026100377437,0.723026100377437,-0.12694011946170108,-0.12694011946170108,-0.12694011946170108,-0.12694011946170108,1.0
84450,268.32441452800003,1.298483954738245,0.24307277218241377,-0.12045825272798538,0.05984853580594063,0.38163248457196935,0.5195094021601059,0.016002076906152074,-0.013309569759294392,-0.12045825272798538,-0.05984853580594063,4.651333808898926,1.4198497533798218,0.016002076906152074,-0.013309569759294392,0.9168514701662758,-0.7625821743425196,-0.12045825272798538,-0.05984853580594063,4.651333808898926,1.4198497533798218,0.18429897613779536,0.3947321276900156,165.75058692692326,5.609319086195819,-0.0016840549742845568,0.036444307560813675,-0.5,0.24981848350773855,-0.5016840549742846,0.28626279106855224,0.31738507883648925,0.6809949187585678,0.31738507883648925,0.31738507883648925,0.31738507883648925,0.31738507883648925,0.76034118846769,0.76034118846769,0.76034118846769,0.76034118846769,1.0
84500,268.522656538,0.7364867584020456,0.257334900860488,-0.07907768338918686,-0.003841562196612358,0.38163248457196935,0.5195094021601059,0.00619337544310838,-0.013558490863069893,-0.07907768338918686,0.003841562196612358,-8.407439231872559,4.07208776473999,0.00619337544310838,-0.013558490863069893,0.3548542738300763,-0.7768443030205938,-0.07907768338918686,0.003841562196612358,-8.407439231872559,4.07208776473999,0.24937595351766295,0.07013889283528427,165.76852259023465,5.6093036716682425,-0.0006517425650066437,0.03712596478274113,0.5,-0.023004126223551708,0.49934825743499334,0.014121838559189425,-0.7487242109526563,0.0842607313944737,-0.7487242109526563,-0.7487242109526563,-0.7487242109526563,-0.7487242109526563,-0.10292032134369038,-0.10292032134369038,-0.10292032134369038,-0.10292032134369038,1.0
84550,268.71858046500006,1.5734046183599588,-0.5299133965662692,0.0939159169793129,0.027728023007512093,0.38163248457196935,0.5195094021601059,0.02080034766811878,0.00018158395774662411,0.0939159169793129,-0.027728023007512093,3.654773235321045,-1.3029826879501343,0.02080034766811878,0.00018158395774662411,1.1917721337879896,0.010403994406163432,0.0939159169793129,-0.027728023007512093,3.654773235321045,-1.3029826879501343,-0.3433766779208639,-0.05743962988493383,165.73603941111418,5.609727298435601,-0.0021891516199650752,-0.0004971922832919052,-0.5,0.15117911249303714,-0.502189151619965,0.15068192020974525,0.8455658295408289,0.09324229032481142,0.8455658295408289,0.8455658295408289,0.8455658295408289,0.8455658295408289,0.30463374771001867,0.30463374771001867,0.30463374771001867,0.30463374771001867,1.0
84600,268.923966245,0.6214935868140051,-0.063295743234585,-0.1315937340259552,-0.022011639550328255,0.38163248457196935,0.5195094021601059,0.004186365981586278,-0.007962430440820754,-0.1315937340259552,0.022011639550328255,-0.06388922035694122,0.8449094891548157,0.004186365981586278,-0.007962430440820754,0.2398611022420358,-0.45621365892552085,-0.1315937340259552,0.022011639550328255,-0.06388922035694122,0.8449094891548157,0.37207433699381603,-0.04653913499234341,165.77023886379993,5.609581246159479,-0.00044053749893948,0.021802147518562926,0.4279467428856436,-0.12415121510060223,0.42750620538670414,-0.10234906758203931,-0.7995805423805202,-0.14888820257438273,-0.7995805423805202,-0.7995805423805202,-0.7995805423805202,-0.7995805423805202,-0.3487833381695128,-0.3487833381695128,-0.3487833381695128,-0.3487833381695128,1.0
84650,269.122019853,1.3404832148314765,-0.9929039593145189,0.13902385532855988,-0.030245162546634674,0.38163248457196935,0.5195094021601059,0.016735102278180425,0.008262293683364987,0.13902385532855988,0.030245162546634674,-3.2037858963012695,0.5116628408432007,0.016735102278180425,0.008262293683364987,0.9588507302595073,0.4733945571544131,0.13902385532855988,0.030245162546634674,-3.2037858963012695,0.5116628408432007,-0.3390408341072169,-0.29596342247742297,165.74860998714303,5.609570032663427,-0.0017612123618057102,-0.022623238104067956,0.5,-0.16215882599427822,0.4982387876381943,-0.1847820640983462,-0.15919795353097738,-0.48074548657576915,-0.15919795353097738,-0.15919795353097738,-0.15919795353097738,-0.15919795353097738,-0.5205449749585135,-0.5205449749585135,-0.5205449749585135,-0.5205449749585135,1.0
84700,269.31535959100006,1.3899609984573429,0.23052728882226065,-0.08256511390209198,0.14077921211719513,0.38163248457196935,0.5195094021601059,0.01759865250904113,-0.013090609768405558,-0.08256511390209198,-0.14077921211719513,5.260759353637695,1.0009716749191284,0.01759865250904113,-0.013090609768405558,1.0083285138853737,-0.7500366909823665,-0.08256511390209198,-0.14077921211719513,5.260759353637695,1.0009716749191284,0.10418380238936689,0.4401366877137628,165.7461674558187,5.6093324092648835,-0.0018521110554589027,0.035844699992927984,-0.5,0.29785705040693944,-0.5018521110554589,0.33370175039986744,0.39766830866609204,0.7738384381136303,0.39766830866609204,0.39766830866609204,0.39766830866609204,0.39766830866609204,0.8732555152801533,0.8732555152801533,0.8732555152801533,0.8732555152801533,1.0
84750,269.475319078,0.6599580639291964,0.2723036072721147,-0.027435019612312317,0.009138143621385098,0.38163248457196935,0.5195094021601059,0.004857697752304375,-0.013819744074717165,-0.027435019612312317,-0.009138143621385098,0.798015832901001,-0.9740591645240784,0.004857697752304375,-0.013819744074717165,0.27832557935722707,-0.7918130094322205,-0.027435019612312317,-0.009138143621385098,0.798015832901001,-0.9740591645240784,0.17780120431146268,0.11069832322647814,165.76973865433197,5.609287186295755,-0.0005111837616967951,0.03784139645388065,-0.4999999999999863,0.05422643991569997,-0.5005111837616831,0.09206783636958062,0.32270997945022045,0.20276615959605876,0.32270997945022045,0.32270997945022045,0.32270997945022045,0.32270997945022045,0.28344365445861386,0.28344365445861386,0.28344365445861386,0.28344365445861386,1.0
84800,269.63339336499996,0.8411511365002929,0.07083519819111467,0.2647537589073181,-0.08202539384365082,0.38163248457196935,0.5195094021601059,0.008020113450475038,-0.01030345699749887,0.2647537589073181,0.08202539384365082,-1.884538173675537,-1.7037259340286255,0.008020113450475038,-0.01030345699749887,0.45951865192832364,-0.5903446003512205,0.2647537589073181,0.08202539384365082,-1.884538173675537,-1.7037259340286255,-0.43324915061126956,-0.10602738922129268,165.76638351615824,5.609482689442913,-0.0008439814751600629,0.02821247066487486,0.5,-0.27826305968406134,0.49915601852483993,-0.2500505890191865,-0.06590686791357037,-0.35607797824047915,-0.06590686791357037,-0.06590686791357037,-0.06590686791357037,-0.06590686791357037,-0.37255469521887175,-0.37255469521887175,-0.37255469521887175,-0.37255469521887175,1.0
84850,269.76849996400006,1.6635874479530453,0.21934657597585389,-0.009652109816670418,0.35487210750579834,0.38163248457196935,0.5195094021601059,0.022374334973283113,-0.012895469516515733,-0.009652109816670418,-0.35487210750579834,6.494749546051025,3.443100929260254,0.022374334973283113,-0.012895469516515733,1.2819549633810758,-0.7388559781359597,-0.009652109816670418,-0.35487210750579834,6.494749546051025,3.443100929260254,-0.11823444923337159,0.79161218039142,165.73044120113616,5.609344096738564,-0.002354860224664298,0.035310323340931545,-0.5,0.2999995894263908,-0.5023548602246642,0.33530991276732236,0.6205893094580358,1.1269220931587425,0.6205893094580358,0.6205893094580358,0.6205893094580358,0.6205893094580358,1.2820694205232515,1.2820694205232515,1.2820694205232515,1.2820694205232515,1.0
