tick,time_s,euler_roll_deg,euler_pitch_deg,gyro_roll_rad_s,gyro_pitch_rad_s,roll_offset_deg,pitch_offset_deg,roll_rad,pitch_rad,rolldot_rad_s,pitchdot_rad_s,vel_roll_raw_rad_s,vel_pitch_raw_rad_s,roll_f_rad,pitch_f_rad,roll_f_deg,pitch_f_deg,rolldot_f_rad_s,pitchdot_f_rad_s,vel_roll_f_rad_s,vel_pitch_f_rad_s,tau_fb_roll_nm,tau_fb_pitch_nm,denom_roll,denom_pitch,tau_ff_roll_g_nm,tau_ff_pitch_g_nm,tau_ff_roll_f_nm,tau_ff_pitch_f_nm,tau_ff_roll_nm,tau_ff_pitch_nm,tau_roll_total_nm,tau_pitch_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
1700,15.89177546100018,0.7996972776844575,2.3960418867846975,0.07208183407783508,0.01448179129511118,0.2683290398860007,-2.834457484394528,0.009274125290103257,0.007651795670390128,0.07208183407783508,-0.01448179129511118,-0.43238621950149536,-0.6972528100013733,0.009274125290103257,0.007651795670390128,0.5313682377984569,0.43841559760983073,0.07208183407783508,-0.01448179129511118,-0.43238621950149536,-0.6972528100013733,-0.2924606417497223,-0.11636294484477959,165.764596821959,5.609592425375866,-0.0009759520317107737,-0.020951565181645735,0.4999999691906866,0.08453987772641486,0.4990240171589759,0.06358831254476913,-0.20656337540925357,-0.05277463230001046,-0.20656337540925357,-0.20656337540925357,-0.20656337540925357,-0.20656337540925357,-0.10441547615232386,-0.10441547615232386,-0.10441547615232386,-0.10441547615232386,1.0
1750,16.02141088799999,0.8901729516382083,2.7155318826182717,0.003483660751953721,0.0009707929566502571,0.2683290398860007,-2.834457484394528,0.010853223693557084,0.002075643315911292,0.003483660751953721,-0.0009707929566502571,-0.9243937730789185,0.6058472394943237,0.010853223693557084,0.002075643315911292,0.6218439117522077,0.11892560177625648,0.003483660751953721,-0.0009707929566502571,-0.9243937730789185,0.6058472394943237,-0.18200921369953338,-0.031994477409960975,165.76197839190766,5.60971744440372,-0.0011421386482520163,-0.0056832934461430035,0.4999999999999999,0.005824025919765485,0.49885786135174787,0.0001407324736224817,-0.3168486476522145,-0.031853744936338496,-0.3168486476522145,-0.3168486476522145,-0.3168486476522145,-0.3168486476522145,-0.11106590684939212,-0.11106590684939212,-0.11106590684939212,-0.11106590684939212,1.0
1800,16.07651437200002,0.8985162945136433,2.699927675129143,0.01080222986638546,-0.009755708277225494,0.2683290398860007,-2.834457484394528,0.010998842497356236,0.0023479881137609473,0.01080222986638546,0.009755708277225494,-0.8507898449897766,1.4983782768249512,0.010998842497356236,0.0023479881137609473,0.6301872546276427,0.1345298092653853,0.01080222986638546,0.009755708277225494,-0.8507898449897766,1.4983782768249512,-0.19384136191363577,-0.058612434680144265,165.76171623946632,5.609714667614534,-0.0011574640550810402,-0.006428999280471871,0.49999999999999833,-0.05780259848967516,0.4988425359449173,-0.06423159777014703,-0.3050011740312815,-0.1228440324502913,-0.3050011740312815,-0.3050011740312815,-0.3050011740312815,-0.3050011740312815,-0.19909432595811166,-0.19909432595811166,-0.19909432595811166,-0.19909432595811166,1.0
1850,16.16407726699981,0.9269843095308449,2.7425523244182535,-0.00041382317431271076,0.015584487468004227,0.2683290398860007,-2.834457484394528,0.011495703090913594,0.0016040476411581031,-0.00041382317431271076,-0.015584487468004227,-0.756419837474823,-2.3764450550079346,0.011495703090913594,0.0016040476411581031,0.6586552696448442,0.09190515997627446,-0.00041382317431271076,-0.015584487468004227,-0.756419837474823,-2.3764450550079346,-0.1949001566034192,0.021144593825492775,165.76079546090583,5.609721444092092,-0.001209755685191914,-0.004392021265501901,0.4999999999999276,0.09059206323945582,0.4987902443147357,0.08620004197395392,-0.3038900877113165,0.1073446357994467,-0.3038900877113165,-0.3038900877113165,-0.3038900877113165,-0.3038900877113165,0.03137211387161758,0.03137211387161758,0.03137211387161758,0.03137211387161758,1.0
1900,16.325547655000264,0.9982538117036371,2.686470494916925,0.051710955798625946,-0.005689628422260284,0.2683290398860007,-2.834457484394528,0.012739590560086072,0.002582860216498374,0.051710955798625946,0.005689628422260284,-1.1383509635925293,-1.9771497249603271,0.012739590560086072,0.002582860216498374,0.7299247718176365,0.14798698947760291,0.051710955798625946,0.005689628422260284,-1.1383509635925293,-1.9771497249603271,-0.30657361407981387,-0.03014021167180097,165.7583119200782,5.609711998311471,-0.0013406701149936856,-0.007072101886857172,0.5,-0.03399118260236799,0.49865932988500633,-0.041063284489225166,-0.19208571580519246,-0.07120349616102614,-0.19208571580519246,-0.19208571580519246,-0.19208571580519246,-0.19208571580519246,-0.11922492511232426,-0.11922492511232426,-0.11922492511232426,-0.11922492511232426,1.0
1950,16.47692238000036,1.564789188495634,2.911107305869005,-0.17197178304195404,0.044799115508794785,0.2683290398860007,-2.834457484394528,0.02262749821413309,-0.0013377917557954797,-0.17197178304195404,-0.044799115508794785,4.775052070617676,1.3953415155410767,0.02262749821413309,-0.0013377917557954797,1.2964601486096334,-0.07664982147447708,-0.17197178304195404,-0.044799115508794785,4.775052070617676,1.3953415155410767,-0.2152046251437325,0.14665106528192692,165.7295026741061,5.609723249449797,-0.0023815141840828127,0.003662988907325033,-0.5,0.21430078550887735,-0.5023815141840828,0.21796377441620238,0.7175861393278153,0.3646148396981293,0.7175861393278153,0.7175861393278153,0.7175861393278153,0.7175861393278153,0.5440113745300832,0.5440113745300832,0.5440113745300832,0.5440113745300832,1.0
2000,16.62900621999961,-0.4979004066481253,3.772804398444637,0.05001816153526306,-0.004638552665710449,0.2683290398860007,-2.834457484394528,-0.013373226667754352,-0.01637724317610264,0.05001816153526306,0.004638552665710449,-7.834117889404297,-2.2998013496398926,-0.013373226667754352,-0.01637724317610264,-0.766229446534126,-0.9383469140501088,0.05001816153526306,0.004638552665710449,-7.834117889404297,-2.2998013496398926,0.22468796830812848,0.21422829243624752,165.75694880073257,5.609109191324787,0.0014073594632574393,0.044845218370472666,0.5,-0.027751746793705626,0.5014073594632574,0.01709347157676704,-0.726095327771386,0.23132176401301457,-0.726095327771386,-0.726095327771386,-0.726095327771386,-0.726095327771386,0.04979793207016808,0.04979793207016808,0.04979793207016808,0.04979793207016808,1.0
2050,16.785213283999838,0.6919942658183479,2.8048974373884836,0.14195506274700165,0.005786441732198,0.2683290398860007,-2.834457484394528,0.007394353118725121,0.0005159201472997657,0.14195506274700165,-0.005786441732198,-1.1601656675338745,-1.7093381881713867,0.007394353118725121,0.0005159201472997657,0.4236652259323472,0.02956004700604433,0.14195506274700165,-0.005786441732198,-1.1601656675338745,-1.7093381881713867,-0.41839035467923713,-0.019312298349130765,165.76717818247226,5.609726760939409,-0.0007781282904730147,-0.0014126332183929452,0.5,0.03456447876230335,0.499221871709527,0.0331518455439104,-0.08083151703028985,0.013839547194779638,-0.08083151703028985,-0.08083151703028985,-0.08083151703028985,-0.08083151703028985,-0.006368332062792824,-0.006368332062792824,-0.006368332062792824,-0.006368332062792824,1.0
2100,16.9824263849996,0.9898630310299823,2.9837615221743117,0.02325405739247799,-0.014092233031988144,0.2683290398860007,-2.834457484394528,0.012593143810518086,-0.002605847045779229,0.02325405739247799,0.014092233031988144,-3.4404208660125732,-0.6927417516708374,0.012593143810518086,-0.002605847045779229,0.7215339911439816,-0.14930403777978365,0.02325405739247799,0.014092233031988144,-3.4404208660125732,-0.6927417516708374,-0.23965521636028053,0.006585140524557616,165.75861755485855,5.609711723406243,-0.001325256945266146,0.0071350420856568396,0.5,-0.08238344853024453,0.49867474305473386,-0.07524840644458769,-0.25901952669445333,-0.06866326592003008,-0.25901952669445333,-0.25901952669445333,-0.25901952669445333,-0.25901952669445333,-0.1334181475936434,-0.1334181475936434,-0.1334181475936434,-0.1334181475936434,1.0
2150,17.14646905399968,1.3381557211500887,3.089187199560751,0.060446519404649734,0.02811230719089508,0.2683290398860007,-2.834457484394528,0.018671998013742266,-0.004445872232317925,0.060446519404649734,-0.02811230719089508,-4.028777122497559,-0.6332166790962219,0.018671998013742266,-0.004445872232317925,1.069826681264088,-0.25472971516622295,0.060446519404649734,-0.02811230719089508,-4.028777122497559,-0.6332166790962219,-0.4083297360947823,0.09250685576246254,165.74296027355956,5.609681817079942,-0.001965096970848781,0.012173234054579034,0.5,0.15289262316414315,0.4980349030291512,0.1650658572187222,-0.08970516693436892,0.2575727129811847,-0.08970516693436892,-0.08970516693436892,-0.08970516693436892,-0.08970516693436892,0.2351464212475925,0.2351464212475925,0.2351464212475925,0.2351464212475925,1.0
2200,17.201496800000314,1.4738821454071145,3.2147171118822997,0.06086181849241257,0.07655631005764008,0.2683290398860007,-2.834457484394528,0.021040870998986064,-0.006636782512068749,0.06086181849241257,-0.07655631005764008,-2.4499051570892334,-9.571353912353516,0.021040870998986064,-0.006636782512068749,1.2055531055211137,-0.3802596274877717,0.06086181849241257,-0.07655631005764008,-2.4499051570892334,-9.571353912353516,-0.4629125120639649,0.2512517565812762,165.73521035784756,5.609625852746785,-0.0022144730808955023,0.018172268955390404,0.5,0.27318513597268435,0.4977855269191045,0.29135740492807477,-0.034873014855139606,0.5426091615093509,-0.034873014855139606,-0.034873014855139606,-0.034873014855139606,-0.034873014855139606,0.533890907795566,0.533890907795566,0.533890907795566,0.533890907795566,1.0
2250,17.275016452000273,1.69016712910815,3.2092418614888882,0.10757853835821152,0.03545048087835312,0.2683290398860007,-2.834457484394528,0.024815756087191408,-0.006541221365332604,0.10757853835821152,-0.03545048087835312,-3.252814769744873,-3.02378249168396,0.024815756087191408,-0.006541221365332604,1.4218380892221494,-0.3747843770943602,0.10757853835821152,-0.03545048087835312,-3.252814769744873,-3.02378249168396,-0.5934587101495488,0.0931583165939863,165.72095033851713,5.609628755252521,-0.0026119150156840285,0.017910606107048404,0.5,0.18301662429071383,0.49738808498431597,0.20092723039776222,0.09607062516523279,0.2940855469917485,0.09607062516523279,0.09607062516523279,0.09607062516523279,0.09607062516523279,0.3181032032830567,0.3181032032830567,0.3181032032830567,0.3181032032830567,1.0
2300,17.427756295999643,2.1480577817022213,3.7569459798523366,-0.01552913524210453,0.1403031349182129,0.2683290398860007,-2.834457484394528,0.032807455589063464,-0.016100461557507516,-0.01552913524210453,-0.1403031349182129,16.94284439086914,-4.54811429977417,0.032807455589063464,-0.016100461557507516,1.8797287418162205,-0.9224884954578086,-0.01552913524210453,-0.1403031349182129,16.94284439086914,-4.54811429977417,-0.48270979934666086,0.5059451517533843,165.68301639925372,5.6091299093678195,-0.0034535851468788627,0.044087220388990836,-0.5,0.2978160009581478,-0.5034535851468789,0.34190322134713863,0.9861633844935398,0.8478483731005229,0.9861633844935398,0.9861633844935398,0.9861633844935398,0.9861633844935398,1.0943892192239077,1.0943892192239077,1.0943892192239077,1.0943892192239077,1.0
2350,17.637442422000277,-1.4741221625234169,4.505560752981945,0.15107427537441254,-0.31020885705947876,0.2683290398860007,-2.834457484394528,-0.03041151053737849,-0.029166254177689553,0.15107427537441254,0.31020885705947876,-26.986536026000977,-6.101802349090576,-0.03041151053737849,-0.029166254177689553,-1.7424512024094179,-1.6711032685874168,0.15107427537441254,0.31020885705947876,-26.986536026000977,-6.101802349090576,0.3095575985082859,-0.11873661218412457,165.69549323323625,5.6077668341452895,0.003201207835416368,0.07987627200043,0.5,-0.29999754941550005,0.5032012078354163,-0.22012127741507004,-0.8127588063437022,-0.3388578895991946,-0.8127588063437022,-0.8127588063437022,-0.8127588063437022,-0.8127588063437022,-0.5420475911851201,-0.5420475911851201,-0.5420475911851201,-0.5420475911851201,1.0
2400,17.815717112999664,1.2292528371458782,1.9688780141106919,0.34499794244766235,0.09580554068088531,0.2683290398860007,-2.834457484394528,0.016771284122951327,0.01510721169412136,0.34499794244766235,-0.09580554068088531,0.29809480905532837,-7.381707191467285,0.016771284122951327,0.01510721169412136,0.9609237972598775,0.8655794702838363,0.34499794244766235,-0.09580554068088531,0.29809480905532837,-7.381707191467285,-0.9590034439560037,-0.15989158279074525,165.74851011357532,5.60920135036507,-0.001765020868094115,-0.04136713267690013,-0.49999336929213795,0.2872786985926956,-0.501758390160232,0.2459115659157955,1.4607618341162358,0.08601998312505024,1.4607618341162358,1.4607618341162358,1.4607618341162358,1.4607618341162358,0.4512104416541092,0.4512104416541092,0.4512104416541092,0.4512104416541092,1.0
2450,17.966683313999965,1.5437326757798366,4.418217574536292,-0.2765805721282959,0.42950350046157837,0.2683290398860007,-2.834457484394528,0.022259992738254367,-0.027641828134655967,-0.2765805721282959,-0.42950350046157837,4.412235260009766,-5.617351531982422,0.022259992738254367,-0.027641828134655967,1.2754036358938359,-1.5837600901417639,-0.2765805721282959,-0.42950350046157837,4.412235260009766,-5.617351531982422,0.21874437986201856,1.2539596816017218,165.73086162969082,5.607966407838029,-0.0023428219508876327,0.07569979549027983,-0.5,0.29999997925510563,-0.5023428219508876,0.37569977474538546,0.2835984420888691,1.6296594563471072,0.2835984420888691,0.2835984420888691,0.2835984420888691,0.2835984420888691,1.7005590668693245,1.7005590668693245,1.7005590668693245,1.7005590668693245,1.0
2500,18.0338455709998,-0.08503612197092321,5.516580294966042,-0.25738725066185,0.042218346148729324,0.2683290398860007,-2.834457484394528,-0.006167385536246002,-0.046811873987317086,-0.25738725066185,-0.042218346148729324,-14.192383766174316,-8.579584121704102,-0.006167385536246002,-0.046811873987317086,-0.3533651618569239,-2.6821228105715136,-0.25738725066185,-0.042218346148729324,-14.192383766174316,-8.579584121704102,0.6215367561966154,0.889509733230429,165.76854905693185,5.604677530094882,0.0006490075208833894,0.12824351832788147,0.5,0.20643454543188586,0.5006490075208834,0.33467806375976733,-1.1221857637174988,1.2241877969901964,-1.1221857637174988,-1.1221857637174988,-1.1221857637174988,-1.1221857637174988,0.9436413560608217,0.9436413560608217,0.9436413560608217,0.9436413560608217,1.0
2550,18.132959491999827,-1.1742656521807502,5.117980700287853,0.16031208634376526,-0.16319264471530914,0.2683290398860007,-2.834457484394528,-0.025178027148358526,-0.03985499866306782,0.16031208634376526,0.16319264471530914,-17.439661026000977,-10.030085563659668,-0.025178027148358526,-0.03985499866306782,-1.442594692066751,-2.2835232158933243,0.16031208634376526,0.16319264471530914,-17.439661026000977,-10.030085563659668,0.25765981627757106,0.07970966087931097,165.71945837914717,5.606066765325838,0.0026500607308813594,0.10916871727948765,0.5,-0.2991238670429897,0.5026500607308814,-0.18995514976350206,-0.7603098770084524,-0.11024548888419108,-0.7603098770084524,-0.7603098770084524,-0.7603098770084524,-0.7603098770084524,-0.30032295813630416,-0.30032295813630416,-0.30032295813630416,-0.30032295813630416,1.0
2600,18.282809921999615,1.1730548944286596,2.6323064544684893,0.33768147230148315,-0.18374769389629364,0.2683290398860007,-2.834457484394528,0.015790444989688693,0.003528201058506965,0.33768147230148315,0.18374769389629364,-2.138023853302002,-4.674808979034424,0.015790444989688693,0.003528201058506965,0.9047258545426589,0.20215102992603873,0.33768147230148315,0.18374769389629364,-2.138023853302002,-4.674808979034424,-0.8582813227376256,-0.4372495457885335,165.75114122125026,5.609698683052624,-0.0016617791852955577,-0.009660543147088176,0.5,-0.2996146566584451,0.49833822081470447,-0.3092751998055333,0.3599431019229211,-0.7465247455940668,0.3599431019229211,0.3599431019229211,0.3599431019229211,0.3599431019229211,-0.6565389701133365,-0.6565389701133365,-0.6565389701133365,-0.6565389701133365,1.0
2650,18.43956273599997,2.3832914177081648,3.3024972089914226,-0.28725507855415344,0.13375458121299744,0.2683290398860007,-2.834457484394528,0.03691305704880506,-0.0081688342243433,-0.28725507855415344,-0.13375458121299744,17.45199203491211,-3.465909719467163,0.03691305704880506,-0.0081688342243433,2.114962377822164,-0.46803972459689464,-0.28725507855415344,-0.13375458121299744,17.45199203491211,-3.465909719467163,-0.019908415589546702,0.4566693404574639,165.65943868653812,5.609573572074451,-0.0038861424727119473,0.022367325523275795,-0.5,0.29716508952411225,-0.5038861424727119,0.31953241504738805,0.5237945580622586,0.7762017555048519,0.5237945580622586,0.5237945580622586,0.5237945580622586,0.5237945580622586,0.9071503950204166,0.9071503950204166,0.9071503950204166,0.9071503950204166,1.0
2700,18.59317969699987,-1.1394010582841259,4.160319876760365,-0.17225201427936554,-0.2887939214706421,0.2683290398860007,-2.834457484394528,-0.024569525192491712,-0.02314066417515278,-0.17225201427936554,0.2887939214706421,-9.8412446975708,-10.238834381103516,-0.024569525192491712,-0.02314066417515278,-1.4077300981701266,-1.3258623923658366,-0.17225201427936554,0.2887939214706421,-9.8412446975708,-10.238834381103516,0.8545360163934016,-0.05659029814576216,165.72195206353572,5.608493197272905,0.00258598826140503,0.0633693883936749,0.5,-0.29999422857823665,0.502585988261405,-0.23662484018456176,-1.3571220046548067,-0.2932151383303239,-1.3571220046548067,-1.3571220046548067,-1.3571220046548067,-1.3571220046548067,-0.6324956394940255,-0.6324956394940255,-0.6324956394940255,-0.6324956394940255,1.0
