tick,time_s,euler_roll_deg,euler_pitch_deg,gyro_roll_rad_s,gyro_pitch_rad_s,roll_offset_deg,pitch_offset_deg,roll_rad,pitch_rad,rolldot_rad_s,pitchdot_rad_s,vel_roll_raw_rad_s,vel_pitch_raw_rad_s,roll_f_rad,pitch_f_rad,roll_f_deg,pitch_f_deg,rolldot_f_rad_s,pitchdot_f_rad_s,vel_roll_f_rad_s,vel_pitch_f_rad_s,tau_fb_roll_nm,tau_fb_pitch_nm,denom_roll,denom_pitch,tau_ff_roll_g_nm,tau_ff_pitch_g_nm,tau_ff_roll_f_nm,tau_ff_pitch_f_nm,tau_ff_roll_nm,tau_ff_pitch_nm,tau_roll_total_nm,tau_pitch_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
1700,16.731142004000503,0.48712119419908156,0.07337524815988587,0.0058158873580396175,-0.0005711270496249199,0.9891590071468491,0.048198386774836184,-0.008762212805449962,-0.0021218602132285014,0.0058158873580396175,0.0005711270496249199,3.378777027130127,3.145446300506592,-0.008762212805449962,-0.0021218602132285014,-0.5020378129477675,-0.12157363493472206,0.0058158873580396175,0.0005711270496249199,3.378777027130127,3.145446300506592,0.13703780588815206,0.046047383329515544,165.76535748230899,5.609716997270658,0.0009220786910599209,0.00580983963975157,-0.5,-0.0034266132705601596,-0.4990779213089401,0.0023832263691914105,0.362040115420788,0.04843060969870695,0.362040115420788,0.362040115420788,0.362040115420788,0.362040115420788,0.13894063855390396,0.13894063855390396,0.13894063855390396,0.13894063855390396,1.0
1750,16.869956010999886,0.5722141454783334,0.11338974465974029,0.016550656408071518,0.0005125021561980247,0.9891590071468491,0.048198386774836184,-0.007277060635387897,-0.0028202449256787077,0.016550656408071518,-0.0005125021561980247,4.024158477783203,3.4002304077148438,-0.007277060635387897,-0.0028202449256787077,-0.4169448616685157,-0.16158813143457648,0.016550656408071518,-0.0005125021561980247,4.024158477783203,3.4002304077148438,0.09319868385282791,0.09670567381483228,165.76731995459178,5.609709042063389,0.0007657848417820975,0.007722084834499099,-0.5,0.0030749052512919653,-0.4992342151582179,0.010796990085791065,0.40603553130539,0.10750266390062334,0.40603553130539,0.40603553130539,0.40603553130539,0.40603553130539,0.20901154672697084,0.20901154672697084,0.20901154672697084,0.20901154672697084,1.0
1800,17.02374708000025,0.7057437567827008,0.09688628673748376,0.03177523985505104,-0.008532091043889523,0.9891590071468491,0.048198386774836184,-0.004946529269218444,-0.002532205246970989,0.03177523985505104,0.008532091043889523,5.731682777404785,3.5995712280273438,-0.004946529269218444,-0.002532205246970989,-0.2834152503641482,-0.14508467351231993,0.03177523985505104,0.008532091043889523,5.731682777404785,3.5995712280273438,0.029263711996323674,0.024008723013639634,165.7696669027833,5.609712595509034,0.0005205318024197128,0.006933403618792166,-0.5,-0.050701380676822075,-0.49947946819758027,-0.04376797705802991,0.4702157562012566,-0.019759254044390273,0.4702157562012566,0.4702157562012566,0.4702157562012566,0.4702157562012566,0.09779468500592388,0.09779468500592388,0.09779468500592388,0.09779468500592388,1.0
1850,17.17387459300062,0.691109382794861,0.16215494745610415,0.009593230672180653,0.02902906760573387,0.9891590071468491,0.048198386774836184,-0.005201947279274463,-0.0036713582748780027,0.009593230672180653,-0.02902906760573387,4.516853332519531,3.641742467880249,-0.005201947279274463,-0.0036713582748780027,-0.2980496243519881,-0.21035333423094033,0.009593230672180653,-0.02902906760573387,4.516853332519531,3.641742467880249,0.07282427962006993,0.11057602762046757,165.7694533510573,5.609696307506497,0.000547410348645118,0.010052523470633694,-0.5,0.15692635203750985,-0.49945258965135486,0.16697887550814355,0.42662831003128493,0.27755490312861114,0.42662831003128493,0.42662831003128493,0.42662831003128493,0.42662831003128493,0.38421198063643236,0.38421198063643236,0.38421198063643236,0.38421198063643236,1.0
1900,17.331370001999858,0.8937292924008164,0.15482724837416473,0.017992660403251648,0.012372064404189587,0.9891590071468491,0.048198386774836184,-0.0016655627265572542,-0.003543465799302794,0.017992660403251648,-0.012372064404189587,4.687228202819824,3.8463187217712402,-0.0016655627265572542,-0.003543465799302794,-0.09542971474603267,-0.2030256351490009,0.017992660403251648,-0.012372064404189587,4.687228202819824,3.8463187217712402,-0.0028380186285898515,0.05158417011390788,165.77145418150315,5.60969843424965,0.000175268781038194,0.0097023396850488,-0.5,0.07275357966605388,-0.4998247312189618,0.08245591935110268,0.5026627498475517,0.13404008946501056,0.5026627498475517,0.5026627498475517,0.5026627498475517,0.5026627498475517,0.25970577692689845,0.25970577692689845,0.25970577692689845,0.25970577692689845,1.0
1950,17.48522816500008,0.9314579767154975,0.27503845770447016,-0.014050493016839027,0.054849833250045776,0.9891590071468491,0.048198386774836184,-0.0010070729628205294,-0.005641547199920752,-0.014050493016839027,-0.054849833250045776,6.243413925170898,3.8824334144592285,-0.0010070729628205294,-0.005641547199920752,-0.0577010304313516,-0.3232368444793064,-0.014050493016839027,-0.054849833250045776,6.243413925170898,3.8824334144592285,0.06268644984370142,0.1873238698987555,165.77159917256685,5.609654017604918,0.00010597520296691267,0.015447154840618246,-0.5,0.23982528697956468,-0.4998940247970331,0.25527244182018294,0.4372075749533317,0.44259631171893843,0.4372075749533317,0.4372075749533317,0.4372075749533317,0.4372075749533317,0.5518982054572713,0.5518982054572713,0.5518982054572713,0.5518982054572713,1.0
2000,17.633534241000234,0.7455655739128735,0.1997355954246531,0.025714673101902008,-0.012850798666477203,0.9891590071468491,0.048198386774836184,-0.004251507446169853,-0.004327264316962101,0.025714673101902008,0.012850798666477203,6.69183874130249,4.299407958984375,-0.004251507446169853,-0.004327264316962101,-0.2435934332339756,-0.24793398219948928,0.025714673101902008,0.012850798666477203,6.69183874130249,4.299407958984375,0.03129224284909487,0.045486399749196625,165.77019358010895,5.609684215429129,0.0004473925130657239,0.011848470942955509,-0.5,-0.07545070813124133,-0.49955260748693425,-0.06360223718828582,0.4682603646378394,-0.018115837439089198,0.4682603646378394,0.4682603646378394,0.4682603646378394,0.4682603646378394,0.09894925372037064,0.09894925372037064,0.09894925372037064,0.09894925372037064,1.0
2050,17.79327368400027,0.9175182009497361,0.24261021362913054,0.011769203469157219,-0.03809266537427902,0.9891590071468491,0.048198386774836184,-0.0012503679469227785,-0.005075567570165731,0.011769203469157219,0.03809266537427902,7.587442874908447,3.628124475479126,-0.0012503679469227785,-0.005075567570165731,-0.07164080619711294,-0.2908086004039667,0.011769203469157219,0.03809266537427902,7.587442874908447,3.628124475479126,0.022984026289011736,0.0514548474987236,165.77155392429108,5.609667998077234,0.00013157737908752224,0.013897421974186537,-0.5,-0.19265019008330692,-0.49986842262091247,-0.17875276810912039,0.4768843963319007,-0.1272979206103968,0.4768843963319007,0.4768843963319007,0.4768843963319007,0.4768843963319007,-0.008076821527421618,-0.008076821527421618,-0.008076821527421618,-0.008076821527421618,1.0
2100,17.85965009099982,1.0289947856105721,0.24214391981614494,0.038306962698698044,0.016902988776564598,0.9891590071468491,0.048198386774836184,0.0006952654942870146,-0.005067429207847454,0.038306962698698044,-0.016902988776564598,7.8888092041015625,3.6213996410369873,0.0006952654942870146,-0.005067429207847454,0.039835778463722986,-0.29034230659098115,0.038306962698698044,-0.016902988776564598,7.8888092041015625,3.6213996410369873,-0.08514087381271057,0.14447028610806434,165.77164290311796,5.609668188336884,-7.316340689745536e-05,0.013875138027929114,-0.5,0.09772324311490933,-0.5000731634068974,0.11159838114283845,0.585214037219608,0.25606866725090277,0.585214037219608,0.585214037219608,0.585214037219608,0.585214037219608,0.40237217655580476,0.40237217655580476,0.40237217655580476,0.40237217655580476,1.0
2150,18.018803631000083,1.196795671488272,0.2973047676770059,0.0013999978546053171,0.0013651143526658416,0.9891590071468491,0.048198386774836184,0.0036239434406161314,-0.006030167621211149,0.0013999978546053171,-0.0013651143526658416,8.847457885742188,4.096146583557129,0.0036239434406161314,-0.006030167621211149,0.2076366643414228,-0.3455031544518421,0.0013999978546053171,-0.0013651143526658416,8.847457885742188,4.096146583557129,-0.046992460380548516,0.10196447105825758,165.7706007586722,5.609643563109808,-0.00038135238776691727,0.016511257078667338,-0.5,0.00818865156952715,-0.5003813523877669,0.024699908648194487,0.5473738127683154,0.12666437970645206,0.5473738127683154,0.5473738127683154,0.5473738127683154,0.5473738127683154,0.2635078328985309,0.2635078328985309,0.2635078328985309,0.2635078328985309,1.0
2200,18.172205261000272,0.9682305412680825,0.3119407158100061,-0.015294970944523811,-0.018189817667007446,0.9891590071468491,0.048198386774836184,-0.0003652706369757647,-0.006285613105283119,-0.015294970944523811,0.018189817667007446,10.075014114379883,4.504210948944092,-0.0003652706369757647,-0.006285613105283119,-0.02092846587876655,-0.3601391025848423,-0.015294970944523811,0.018189817667007446,10.075014114379883,4.504210948944092,0.060907490904635694,0.10871556741247376,165.77167173581043,5.609636312030133,3.843774985377069e-05,0.01721070791588302,-0.5,-0.10456607189865384,-0.4999615622501462,-0.08735536398277083,0.4390540713455105,0.021360203429702934,0.4390540713455105,0.4390540713455105,0.4390540713455105,0.4390540713455105,0.13112372126608057,0.13112372126608057,0.13112372126608057,0.13112372126608057,1.0
2250,18.32441135800036,0.9669566042661694,0.2637900699563847,-0.009876005351543427,0.060350868850946426,0.9891590071468491,0.048198386774836184,-0.0003875050321221346,-0.00544522579817567,-0.009876005351543427,-0.060350868850946426,9.665928840637207,3.7487292289733887,-0.0003875050321221346,-0.00544522579817567,-0.022202402880679706,-0.3119884567312209,-0.009876005351543427,-0.060350868850946426,9.665928840637207,3.7487292289733887,0.030119070608318522,0.15214108471871385,165.77167035687648,5.609659034278253,4.0777495003314637e-05,0.014909598086680666,-0.5,0.2507347691105349,-0.4999592225049967,0.26564436719721557,0.46984015189667816,0.4177854519159294,0.46984015189667816,0.46984015189667816,0.46984015189667816,0.46984015189667816,0.5352454898900989,0.5352454898900989,0.5352454898900989,0.5352454898900989,1.0
2300,18.47145190900028,1.0810256726038483,0.2466490432235766,0.00920837838202715,0.005743107758462429,0.9891590071468491,0.048198386774836184,0.001603375785052777,-0.005146058444515802,0.00920837838202715,-0.005743107758462429,12.115036964416504,4.110101699829102,0.001603375785052777,-0.005146058444515802,0.09186666545699917,-0.2948474299984128,0.00920837838202715,-0.005743107758462429,12.115036964416504,4.110101699829102,-0.013251787102490281,0.11905372210610499,165.77147092932518,5.6096663373579085,-0.0001687247775428982,0.014090435661139118,-0.5,0.034307900779470386,-0.5001687247775429,0.04839833644060951,0.5134205118800332,0.1674520585467145,0.5134205118800332,0.5134205118800332,0.5134205118800332,0.5134205118800332,0.2958071865167228,0.2958071865167228,0.2958071865167228,0.2958071865167228,1.0
2350,18.62324063200049,1.0482108825101684,0.25323403927455646,0.02792409248650074,-0.014485076069831848,0.9891590071468491,0.048198386774836184,0.0010306496545672457,-0.005260988306836225,0.02792409248650074,0.014485076069831848,12.908272743225098,4.535860061645508,0.0010306496545672457,-0.005260988306836225,0.05905187536331937,-0.30143242604939263,0.02792409248650074,0.014485076069831848,12.908272743225098,4.535860061645508,-0.04712012640545973,0.03935317228677916,165.77159521452447,5.609663580567954,-0.00010845620138380214,0.014405129615833482,-0.5,-0.084558020955153,-0.5001084562013838,-0.07015289133931951,0.5472285826068435,-0.03079971905254035,0.5472285826068435,0.5472285826068435,0.5472285826068435,0.5472285826068435,0.10600742659917052,0.10600742659917052,0.10600742659917052,0.10600742659917052,1.0
2400,18.76596827600042,1.0926598326379071,0.21037665662556274,0.02031334862112999,0.00943723600357771,0.9891590071468491,0.048198386774836184,0.0018064301833510404,-0.0045129858708241955,0.02031334862112999,-0.00943723600357771,12.731748580932617,3.257911443710327,0.0018064301833510404,-0.0045129858708241955,0.10350082549105809,-0.25857504340039894,0.02031334862112999,-0.00943723600357771,12.731748580932617,3.257911443710327,-0.02622356677073138,0.09506867543473108,165.7714138873654,5.609680431258631,-0.00019009243084536258,0.012356999591154648,-0.5,0.055960466402236335,-0.5001900924308453,0.06831746599339099,0.5264136592015767,0.16338614142812208,0.5264136592015767,0.5264136592015767,0.5264136592015767,0.5264136592015767,0.29498955622851625,0.29498955622851625,0.29498955622851625,0.29498955622851625,1.0
2450,18.822244106000653,1.1114401848127977,0.29057185534181296,0.0409720353782177,-0.04315639287233353,0.9891590071468491,0.048198386774836184,0.002134209163486958,-0.005912656132713892,0.0409720353782177,0.04315639287233353,14.492805480957031,5.679574012756348,0.002134209163486958,-0.005912656132713892,0.12228117766594862,-0.33877024211664913,0.0409720353782177,0.04315639287233353,14.492805480957031,5.679574012756348,-0.09671902023798375,0.01893865998450779,165.7713074730422,5.609646797780065,-0.00022458503221027695,0.016189492249462433,-0.5,-0.20935971497940603,-0.5002245850322102,-0.1931702227299436,0.596943605270194,-0.17423156274543583,0.596943605270194,0.596943605270194,0.596943605270194,0.596943605270194,-0.02499566142788734,-0.02499566142788734,-0.02499566142788734,-0.02499566142788734,1.0
2500,18.87640343500061,1.2361517550944143,0.2238933075083271,0.0002958085387945175,0.079292893409729,0.9891590071468491,0.048198386774836184,0.004310836680233479,-0.004748895932571031,0.0002958085387945175,-0.079292893409729,14.096399307250977,-0.22172565758228302,0.004310836680233479,-0.004748895932571031,0.24699274794756518,-0.27209169428316327,0.0002958085387945175,-0.079292893409729,14.096399307250977,-0.22172565758228302,-0.05224951834197617,0.23869479798681842,165.7701517284503,5.609675395216077,-0.0004536358935820236,0.013002951502277533,-0.5,0.27585354380904326,-0.500453635893582,0.2888564953113208,0.5527031542355583,0.5275512932981392,0.5527031542355583,0.5527031542355583,0.5527031542355583,0.5527031542355583,0.6657270818570288,0.6657270818570288,0.6657270818570288,0.6657270818570288,1.0
2550,19.04827789800038,1.2077003886633146,0.21681991291105163,0.03645619377493858,-0.002759188413619995,0.9891590071468491,0.048198386774836184,0.0038142666593194013,-0.004625441907555796,0.03645619377493858,0.002759188413619995,13.5531644821167,4.156191825866699,0.0038142666593194013,-0.004625441907555796,0.21854138151646552,-0.2650182996858878,0.03645619377493858,0.002759188413619995,13.5531644821167,4.156191825866699,-0.0866514301109735,0.0479202715333912,165.77048412826431,5.609678062624451,-0.0004013805408773765,0.012664918468769227,-0.5,-0.016538346098923035,-0.5004013805408773,-0.003873427630153808,0.5870528106518509,0.04404684390323739,0.5870528106518509,0.5870528106518509,0.5870528106518509,0.5870528106518509,0.1908100465662001,0.1908100465662001,0.1908100465662001,0.1908100465662001,1.0
2600,19.21141870200063,1.4539760926796412,0.331654562745367,0.004959976300597191,0.11290538311004639,0.9891590071468491,0.048198386774836184,0.008112588562071324,-0.00662968464253936,0.004959976300597191,-0.11290538311004639,16.64575958251953,3.4942007064819336,0.008112588562071324,-0.00662968464253936,0.46481708553279216,-0.37985294952020315,0.004959976300597191,-0.11290538311004639,16.64575958251953,3.4942007064819336,-0.11166344170841601,0.22994424098318414,165.76626060824435,5.609626069779577,-0.0008537133393993539,0.018152833760058534,-0.5,0.2935127200959286,-0.5008537133393993,0.31166555385598715,0.6125171550478153,0.5416097948391713,0.6125171550478153,0.6125171550478153,0.6125171550478153,0.6125171550478153,0.6947390836011251,0.6947390836011251,0.6947390836011251,0.6947390836011251,1.0
2650,19.36594763300036,1.398816658881382,0.45350230941319125,0.0035916361957788467,0.00781511701643467,0.9891590071468491,0.048198386774836184,0.00714987482875586,-0.008756329008028842,0.0035916361957788467,-0.00781511701643467,16.8884220123291,3.429532289505005,0.00714987482875586,-0.008756329008028842,0.40965765173453295,-0.5017006961880274,0.0035916361957788467,-0.00781511701643467,16.8884220123291,3.429532289505005,-0.05627093831560266,0.12355292949318765,165.76747112317835,5.609550654062765,-0.0007524002781068665,0.023976020509786023,-0.5,0.04651254388796332,-0.5007524002781069,0.07048856439774934,0.5570233385937096,0.194041493890937,0.5570233385937096,0.5570233385937096,0.5570233385937096,0.5570233385937096,0.3332973285393644,0.3332973285393644,0.3332973285393644,0.3332973285393644,1.0
2700,19.465324157000396,1.4146088032943918,0.4514963148704702,0.007545806467533112,-0.01708005741238594,0.9891590071468491,0.048198386774836184,0.007425499744713307,-0.008721317798481322,0.007545806467533112,0.01708005741238594,16.200035095214844,3.2746798992156982,0.007425499744713307,-0.008721317798481322,0.4254497961475427,-0.4996947016453063,0.007545806467533112,0.01708005741238594,16.200035095214844,3.2746798992156982,-0.11076169554012266,0.16928220637318445,165.76714015447038,5.609552064422147,-0.0007814060554703206,0.02388015148469191,-0.5,-0.0986718249800712,-0.5007814060554703,-0.07479167349537928,0.611543101595593,0.09449053287780516,0.611543101595593,0.611543101595593,0.611543101595593,0.611543101595593,0.24737630827670343,0.24737630827670343,0.24737630827670343,0.24737630827670343,1.0
