tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
16850,1498.833735401,1.4752632310016323,-0.2207283228635788,1.1706309371318502,0.005316836535930635,-0.2207283228635788,5.424942493438721,0.005316836535930635,-0.2207283228635788,5.424942493438721,0.35791194273878807,165.76935378861813,-0.0005595005768826945,-0.5,-0.5005595005768827,0.14264755783809463,0.14264755783809463,0.14264755783809463,0.14264755783809463,0.14264755783809463,0.8686883889035669,0.8686883889035669,0.8686883889035669,0.8686883889035669,1.0
16900,1498.999156369,-0.29919793069628947,-0.12011102586984634,1.1706309371318502,-0.025653353184461592,-0.12011102586984634,-16.897254943847656,-0.025653353184461592,-0.12011102586984634,-16.897254943847656,0.6824094098015885,165.71746802972547,0.002700111737194779,0.5,0.5027001117371948,-1.1851095215387832,-1.1851095215387832,-1.1851095215387832,-1.1851095215387832,-1.1851095215387832,-0.345471106851696,-0.345471106851696,-0.345471106851696,-0.345471106851696,1.0
16950,1499.191050036,1.2390259840745204,0.3764674961566925,1.1706309371318502,0.0011937187612056782,0.3764674961566925,-1.4611257314682007,0.0011937187612056782,0.3764674961566925,-1.4611257314682007,-0.7342624929039447,165.77156533106287,-0.0001256161269730885,0.5,0.4998743838730269,0.23438810903091783,0.23438810903091783,0.23438810903091783,0.23438810903091783,0.23438810903091783,-0.2335616798060265,-0.2335616798060265,-0.2335616798060265,-0.2335616798060265,1.0
17000,1499.371778711,1.4004576118294774,-0.15861988067626953,1.1706309371318502,0.004011232182383539,-0.15861988067626953,2.531132221221924,0.004011232182383539,-0.15861988067626953,2.531132221221924,0.2587898159965696,165.77035714288587,-0.00042210770941924846,-0.5,-0.5004221077094192,0.2416322917128496,0.2416322917128496,0.2416322917128496,0.2416322917128496,0.2416322917128496,1.0895450962036703,1.0895450962036703,1.0895450962036703,1.0895450962036703,1.0
17050,1499.545423445,1.1734627847881562,0.2607680559158325,1.1706309371318502,4.9425065517427064e-05,0.2607680559158325,-3.807377815246582,4.9425065517427064e-05,0.2607680559158325,-3.807377815246582,-0.49040657892401507,165.77168252669142,-5.201042816910131e-06,0.5,0.4999947989571831,-0.009588220033168005,-0.009588220033168005,-0.009588220033168005,-0.009588220033168005,-0.009588220033168005,-0.396457326699177,-0.396457326699177,-0.396457326699177,-0.396457326699177,1.0
17100,1499.601882018,1.7407951592789288,0.22714842855930328,1.1706309371318502,0.009951242953538896,0.22714842855930328,-0.8704481720924377,0.009951242953538896,0.22714842855930328,-0.8704481720924377,-0.6038896323594509,165.76352435308985,-0.0010472122424593623,0.4999999999999992,0.4989527877575399,0.10493684460191105,0.10493684460191105,0.10493684460191105,0.10493684460191105,0.10493684460191105,-0.21928971573874118,-0.21928971573874118,-0.21928971573874118,-0.21928971573874118,1.0
17150,1499.656694983,2.5091841838293703,0.08643966168165207,1.1706309371318502,0.02336216136813164,0.08643966168165207,5.2513837814331055,0.02336216136813164,0.08643966168165207,5.2513837814331055,-0.5549913295567281,165.72671935659702,-0.0024588639553796156,-0.5,-0.5024588639553796,1.057450193512108,1.057450193512108,1.057450193512108,1.057450193512108,1.057450193512108,0.8021768969558791,0.8021768969558791,0.8021768969558791,0.8021768969558791,1.0
17200,1499.714881884,2.4274827416381473,-0.09351947158575058,1.1706309371318502,0.02193620219826699,-0.09351947158575058,3.2481133937835693,0.02193620219826699,-0.09351947158575058,3.2481133937835693,-0.14539943589827078,165.73204050064967,-0.0023087326958846142,-0.5,-0.5023087326958846,0.6477081685941554,0.6477081685941554,0.6477081685941554,0.6477081685941554,0.6477081685941554,0.9983524331139271,0.9983524331139271,0.9983524331139271,0.9983524331139271,1.0
17250,1499.770805574,2.114295302861202,-0.0658579170703888,1.1706309371318502,0.016470050215721132,-0.0658579170703888,3.971343755722046,0.016470050215721132,-0.0658579170703888,3.971343755722046,-0.12268705111966371,165.74933503937697,-0.0017333130815788637,-0.5,-0.5017333130815789,0.6244203642012426,0.6244203642012426,0.6244203642012426,0.6244203642012426,0.6244203642012426,0.9704928405721781,0.9704928405721781,0.9704928405721781,0.9704928405721781,1.0
17300,1499.828888977,1.8316913167534585,-0.09062371402978897,1.1706309371318502,0.011537680178880693,-0.09062371402978897,3.4039466381073,0.011537680178880693,-0.09062371402978897,3.4039466381073,0.008722486258182838,165.7607158059094,-0.001214173551455119,-0.5,-0.5012141735514551,0.4924916872932723,0.4924916872932723,0.4924916872932723,0.4924916872932723,0.4924916872932723,0.7804562155039261,0.7804562155039261,0.7804562155039261,0.7804562155039261,1.0
17350,1499.978742106,1.26340965268976,-0.019910216331481934,1.1706309371318502,0.0016192940622568146,-0.019910216331481934,3.8641953468322754,0.0016192940622568146,-0.019910216331481934,3.8641953468322754,0.04387571441699768,165.77146670298671,-0.00017039987606615452,-0.5,-0.5001703998760662,0.4562946854590685,0.4562946854590685,0.4562946854590685,0.4562946854590685,0.4562946854590685,0.6370874069529111,0.6370874069529111,0.6370874069529111,0.6370874069529111,1.0
17400,1500.135246496,1.0023350631761314,-0.033404335379600525,1.1706309371318502,-0.0029373171180486664,-0.033404335379600525,2.911351442337036,-0.0029373171180486664,-0.033404335379600525,2.911351442337036,0.08004585223420185,165.7709719172714,0.0003090973267158844,-0.5,-0.49969090267328414,0.4196450504390823,0.4196450504390823,0.4196450504390823,0.4196450504390823,0.4196450504390823,0.35135550506389923,0.35135550506389923,0.35135550506389923,0.35135550506389923,1.0
17450,1500.29376703,1.210027989066408,-0.02133392170071602,1.1706309371318502,0.000687608271837236,-0.02133392170071602,3.378025531768799,0.000687608271837236,-0.02133392170071602,3.378025531768799,0.04731946304461633,165.77164377549926,-7.235763030942774e-05,-0.5,-0.5000723576303094,0.4527528945856931,0.4527528945856931,0.4527528945856931,0.4527528945856931,0.4527528945856931,0.8123501434292597,0.8123501434292597,0.8123501434292597,0.8123501434292597,1.0
17500,1500.44831362,1.3059696286251672,-0.010790660046041012,1.1706309371318502,0.002362105771899225,-0.010790660046041012,5.870761394500732,0.002362105771899225,-0.010790660046041012,5.870761394500732,-0.013530596961191407,165.77122305276004,-0.0002485669115759135,-0.5,-0.5002485669115759,0.5137791638727673,0.5137791638727673,0.5137791638727673,0.5137791638727673,0.5137791638727673,0.7592716993589241,0.7592716993589241,0.7592716993589241,0.7592716993589241,1.0
17550,1500.593298764,1.3811084329627719,-0.02689322829246521,1.1706309371318502,0.0036735253036022236,-0.02689322829246521,7.425983428955078,0.0036735253036022236,-0.02689322829246521,7.425983428955078,-0.03224235924873932,165.7705709497206,-0.00038656999934985045,-0.5,-0.5003865699993498,0.5326289292480891,0.5326289292480891,0.5326289292480891,0.5326289292480891,0.5326289292480891,0.6414848380139423,0.6414848380139423,0.6414848380139423,0.6414848380139423,1.0
17600,1500.649868985,1.3741368375325986,0.026401767507195473,1.1706309371318502,0.003551848009228708,0.026401767507195473,6.996740341186523,0.003551848009228708,0.026401767507195473,6.996740341186523,-0.0920154853761376,165.7706433802186,-0.0003737656257697185,-0.5,-0.5003737656257697,0.5923892510019073,0.5923892510019073,0.5923892510019073,0.5923892510019073,0.5923892510019073,0.9329523451234745,0.9329523451234745,0.9329523451234745,0.9329523451234745,1.0
17650,1500.742707941,1.4768368425533798,0.027084503322839737,1.1706309371318502,0.005344301238656049,0.027084503322839737,8.436838150024414,0.005344301238656049,0.027084503322839737,8.436838150024414,-0.15579092133409364,165.76932966574776,-0.0005623907929201036,-0.5,-0.5005623907929201,0.6563533121270138,0.6563533121270138,0.6563533121270138,0.6563533121270138,0.6563533121270138,0.8476301655220967,0.8476301655220967,0.8476301655220967,0.8476301655220967,1.0
17700,1500.910418483,1.6564282357641082,0.010254818946123123,1.1706309371318502,0.00847876235842705,0.010254818946123123,11.0913724899292,0.00847876235842705,0.010254818946123123,11.0913724899292,-0.13655033567799882,165.7657600938068,-0.0008922487561195375,-0.5,-0.5008922487561195,0.6374425844341183,0.6374425844341183,0.6374425844341183,0.6374425844341183,0.6374425844341183,0.39442058589950196,0.39442058589950196,0.39442058589950196,0.39442058589950196,1.0
17750,1501.06535679,1.9570803564233759,-0.17580485343933105,1.1706309371318502,0.013726131767034532,-0.17580485343933105,11.3538179397583,0.013726131767034532,-0.17580485343933105,11.3538179397583,0.07188357223761344,165.75616092770485,-0.001444502732627992,-0.5,-0.501444502732628,0.42956093049501454,0.42956093049501454,0.42956093049501454,0.42956093049501454,0.42956093049501454,0.5787949921871476,0.5787949921871476,0.5787949921871476,0.5787949921871476,1.0
17800,1501.24747327,0.49577771192013226,0.03565724194049835,1.1706309371318502,-0.011778410747647284,0.03565724194049835,6.079817295074463,-0.011778410747647284,0.03565724194049835,6.079817295074463,0.145661686300393,165.76025339323962,0.001239509251649129,-0.5,-0.4987604907483509,0.3530988044479579,0.3530988044479579,0.3530988044479579,0.3530988044479579,0.3530988044479579,0.018533691822400652,0.018533691822400652,0.018533691822400652,0.018533691822400652,1.0
17850,1501.406671062,1.0536383215793896,-0.09256214648485184,1.1706309371318502,-0.0020419063419103607,-0.09256214648485184,2.822211980819702,-0.0020419063419103607,-0.09256214648485184,2.822211980819702,0.20440682950687078,165.77133923006235,0.00021487188370486723,-0.5,-0.4997851281162951,0.29537829860942433,0.29537829860942433,0.29537829860942433,0.29537829860942433,0.29537829860942433,0.14190719779289937,0.14190719779289937,0.14190719779289937,0.14190719779289937,1.0
17900,1501.568630706,0.45906747284372357,0.06071782857179642,1.1706309371318502,-0.012419125288724898,0.06071782857179642,-4.820637226104736,-0.012419125288724898,0.06071782857179642,-4.820637226104736,0.14286684506591635,165.75897613796684,0.0013069419857268602,0.5,0.5013069419857269,-0.6441737870516433,-0.6441737870516433,-0.6441737870516433,-0.6441737870516433,-0.6441737870516433,-0.5081129531770392,-0.5081129531770392,-0.5081129531770392,-0.5081129531770392,1.0
17950,1501.62537702,0.8857385580412833,0.0793423056602478,1.1706309371318502,-0.00497231002897024,0.0793423056602478,-4.830962657928467,-0.00497231002897024,0.0793423056602478,-4.830962657928467,-0.11728575548216648,165.76964583555673,0.0005232448004098384,0.5,0.5005232448004099,-0.3832374893182434,-0.3832374893182434,-0.3832374893182434,-0.3832374893182434,-0.3832374893182434,-0.6854369621082226,-0.6854369621082226,-0.6854369621082226,-0.6854369621082226,1.0
18000,1501.681133643,1.127635950717073,0.08827242255210876,1.1706309371318502,-0.000750404074788092,0.08827242255210876,-3.506941080093384,-0.000750404074788092,0.08827242255210876,-3.506941080093384,-0.16062849180223582,165.77163633596453,7.896569088779595e-05,0.5,0.5000789656908878,-0.339450473888652,-0.339450473888652,-0.339450473888652,-0.339450473888652,-0.339450473888652,-0.6251240980907595,-0.6251240980907595,-0.6251240980907595,-0.6251240980907595,1.0
18050,1501.738827277,1.4560331535585787,0.07469218969345093,1.1706309371318502,0.004981208369135858,0.07469218969345093,-2.148681163787842,0.004981208369135858,0.07469218969345093,-2.148681163787842,-0.24563243236983867,165.76963853868997,-0.0005241812035002704,0.5,0.4994758187964997,-0.25384338642666104,-0.25384338642666104,-0.25384338642666104,-0.25384338642666104,-0.25384338642666104,-0.4020125198493182,-0.4020125198493182,-0.4020125198493182,-0.4020125198493182,1.0
18100,1501.794382921,1.6199098823146947,0.003372971434146166,1.1706309371318502,0.007841396853327756,0.003372971434146166,-1.4310427904129028,0.007841396853327756,0.003372971434146166,-1.4310427904129028,-0.138734790704107,165.7666170541022,-0.0008251737992840879,0.5,0.4991748262007159,-0.3604400354966089,-0.3604400354966089,-0.3604400354966089,-0.3604400354966089,-0.3604400354966089,-0.23141895770946547,-0.23141895770946547,-0.23141895770946547,-0.23141895770946547,1.0
18150,1501.860909604,1.6341585106969874,-0.02567370794713497,1.1706309371318502,0.008090082332491876,-0.02567370794713497,-0.874658465385437,0.008090082332491876,-0.02567370794713497,-0.874658465385437,-0.07800615730249863,165.76629065082153,-0.0008513448351645748,0.49999999999999933,0.49914865516483475,-0.42114249786233615,-0.42114249786233615,-0.42114249786233615,-0.42114249786233615,-0.42114249786233615,-0.405762679021164,-0.405762679021164,-0.405762679021164,-0.405762679021164,1.0
18200,1501.92845392,1.4397285315144062,-0.037109848111867905,1.1706309371318502,0.0046966390311718,-0.037109848111867905,-1.3758670091629028,0.0046966390311718,-0.037109848111867905,-1.3758670091629028,0.006596558156433424,165.7698654299455,-0.0004942350284755585,0.5,0.49950576497152444,-0.5061023231279579,-0.5061023231279579,-0.5061023231279579,-0.5061023231279579,-0.5061023231279579,-0.5778449847757966,-0.5778449847757966,-0.5778449847757966,-0.5778449847757966,1.0
18250,1501.987577091,1.2837523039155851,-0.035368505865335464,1.1706309371318502,0.0019743403047323242,-0.035368505865335464,7.925263404846191,0.0019743403047323242,-0.035368505865335464,7.925263404846191,0.033250840646888435,165.77136158642332,-0.00020776182218486524,-0.5,-0.5002077618221848,0.4669569211752964,0.4669569211752964,0.4669569211752964,0.4669569211752964,0.4669569211752964,-0.29524068926762365,-0.29524068926762365,-0.29524068926762365,-0.29524068926762365,1.0
18300,1502.126364268,0.43498459935622885,-0.14013266563415527,1.1706309371318502,-0.01283945072442293,-0.14013266563415527,-5.12496280670166,-0.01283945072442293,-0.14013266563415527,-5.12496280670166,0.4992345303999964,165.75810148541433,0.001351180190818995,0.5,0.501351180190819,-1.0005857105908154,-1.0005857105908154,-1.0005857105908154,-1.0005857105908154,-1.0005857105908154,0.09064543380297024,0.09064543380297024,0.09064543380297024,0.09064543380297024,1.0
18350,1502.282038462,0.4464585967903362,0.16606169939041138,1.1706309371318502,-0.012639191690832375,0.16606169939041138,-5.453529357910156,-0.012639191690832375,0.16606169939041138,-5.453529357910156,-0.10562594435865008,165.75852183365416,0.0013301033683049456,0.5,0.501330103368305,-0.3957041590096549,-0.3957041590096549,-0.3957041590096549,-0.3957041590096549,-0.3957041590096549,-0.7555133683781386,-0.7555133683781386,-0.7555133683781386,-0.7555133683781386,1.0
18400,1502.474255448,1.84017654613673,0.07597555965185165,1.1706309371318502,0.011685775369405748,0.07597555965185165,0.6756399273872375,0.011685775369405748,0.07597555965185165,0.6756399273872375,-0.3466114420348874,165.76043246412965,-0.0012297598201528395,-0.49999999999816797,-0.5012297598183209,0.8478412018532082,0.8478412018532082,0.8478412018532082,0.8478412018532082,0.8478412018532082,-0.35929413467495086,-0.35929413467495086,-0.35929413467495086,-0.35929413467495086,1.0
18450,1502.644095771,0.6296334647573678,-0.17083853483200073,1.1706309371318502,-0.009442187137901781,-0.17083853483200073,0.8358002305030823,-0.009442187137901781,-0.17083853483200073,0.8358002305030823,0.4852168076668643,165.76433768123835,0.0009936388616484527,-0.499999999999997,-0.49900636113834856,0.01378955347148425,0.01378955347148425,0.01378955347148425,0.01378955347148425,0.01378955347148425,0.11465356782031427,0.11465356782031427,0.11465356782031427,0.11465356782031427,1.0
18500,1502.69874141,0.2618457605596054,-0.07800596207380295,1.1706309371318502,-0.015861293524503706,-0.07800596207380295,0.16960936784744263,-0.015861293524503706,-0.07800596207380295,0.16960936784744263,0.3956788694068536,165.75095648041847,0.0016692364891862483,-0.4988699635490737,-0.49720072705988744,0.10152185765303384,0.10152185765303384,0.10152185765303384,0.10152185765303384,0.10152185765303384,-0.2987224062136538,-0.2987224062136538,-0.2987224062136538,-0.2987224062136538,1.0
18550,1502.802670058,-0.021378113573589718,-0.027000904083251953,1.1706309371318502,-0.020804482648381962,-0.027000904083251953,1.1934924125671387,-0.020804482648381962,-0.027000904083251953,1.1934924125671387,0.366450782795506,165.7360252388756,0.002189586934196612,-0.5,-0.49781041306580337,0.13135963027029735,0.13135963027029735,0.13135963027029735,0.13135963027029735,0.13135963027029735,0.22980110881535049,0.22980110881535049,0.22980110881535049,0.22980110881535049,1.0
