tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
15200,1212.646691161,2.2112878310567914,-0.15618501603603363,1.2603338338779524,0.016597278285771608,-0.15618501603603363,14.781489372253418,0.016597278285771608,-0.15618501603603363,14.781489372253418,0.19961990592874268,165.74898845032243,-0.001746705029928527,-0.5,-0.5017467050299286,0.3021267991011859,0.3021267991011859,0.3021267991011859,0.3021267991011859,0.3021267991011859,0.8646543161975059,0.8646543161975059,0.8646543161975059,0.8646543161975059,1.0
15250,1212.717776214,1.2630486131591014,-0.18091712892055511,1.2603338338779524,4.7381836920976084e-05,-0.18091712892055511,-3.681934118270874,4.7381836920976084e-05,-0.18091712892055511,-3.681934118270874,0.678818335174314,165.77168254298724,-4.986032086631364e-06,0.5,0.49999501396791335,-1.1788133491422275,-1.1788133491422275,-1.1788133491422275,-1.1788133491422275,-1.1788133491422275,0.33609271718673805,0.33609271718673805,0.33609271718673805,0.33609271718673805,1.0
15300,1212.884381166,1.957064134724097,0.07199250161647797,1.2603338338779524,0.012160237748175859,0.07199250161647797,14.01463794708252,0.012160237748175859,0.07199250161647797,14.01463794708252,-0.5721675777095143,165.75950036983892,-0.0012796949457184658,-0.5,-0.5012796949457184,1.0734472726552329,1.0734472726552329,1.0734472726552329,1.0734472726552329,1.0734472726552329,-0.40966579369401457,-0.40966579369401457,-0.40966579369401457,-0.40966579369401457,1.0
15350,1213.069330514,0.5264807462606619,-0.009875087067484856,1.2603338338779524,-0.012808152604848147,-0.009875087067484856,-9.542001724243164,-0.012808152604848147,-0.009875087067484856,-9.542001724243164,0.3005257471679599,165.75816761650898,0.001347886125581933,0.5,0.5013478861255819,-0.8018736332935418,-0.8018736332935418,-0.8018736332935418,-0.8018736332935418,-0.8018736332935418,-0.751966062779054,-0.751966062779054,-0.751966062779054,-0.751966062779054,1.0
15400,1213.246716487,1.922700385792705,-0.17808589339256287,1.2603338338779524,0.011560477185994386,-0.17808589339256287,4.5337138175964355,0.011560477185994386,-0.17808589339256287,4.5337138175964355,0.15924686064160332,165.7606724250554,-0.0012165728175323053,-0.5,-0.5012165728175323,0.341969712175929,0.341969712175929,0.341969712175929,0.341969712175929,0.341969712175929,1.112439756089691,1.112439756089691,1.112439756089691,1.112439756089691,1.0
15450,1213.405876757,0.64521115190261,0.15855920314788818,1.2603338338779524,-0.010735916104167699,0.15855920314788818,-4.999051570892334,-0.010735916104167699,0.15855920314788818,-4.999051570892334,-0.15905855951775597,165.7621870357614,0.0011297928426536523,0.5,0.5011297928426537,-0.34207123332489775,-0.34207123332489775,-0.34207123332489775,-0.34207123332489775,-0.34207123332489775,-1.0156534155623893,-1.0156534155623893,-1.0156534155623893,-1.0156534155623893,1.0
15500,1213.534238664,1.9953227990296887,-0.08662709593772888,1.2603338338779524,0.012827977407723665,-0.08662709593772888,6.795539379119873,0.012827977407723665,-0.08662709593772888,6.795539379119873,0.224590378403289,165.75812574659855,-0.0013499726466045428,-0.5,-0.5013499726466045,0.27675959424331553,0.27675959424331553,0.27675959424331553,0.27675959424331553,0.27675959424331553,1.4386271299871505,1.4386271299871505,1.4386271299871505,1.4386271299871505,1.0
15550,1213.592557107,1.306941116312896,-0.19455376267433167,1.2603338338779524,0.0008134505338966876,-0.19455376267433167,-13.055222511291504,0.0008134505338966876,-0.19455376267433167,-13.055222511291504,0.6028008752304812,165.7716282130925,-8.56001288669968e-05,0.5,0.499914399871133,-1.1027152751016143,-1.1027152751016143,-1.1027152751016143,-1.1027152751016143,-1.1027152751016143,0.36005392290268534,0.36005392290268534,0.36005392290268534,0.36005392290268534,1.0
15600,1213.64713856,0.772512484457572,-0.0333094596862793,1.2603338338779524,-0.008514088708907366,-0.0333094596862793,-13.61762809753418,-0.008514088708907366,-0.0333094596862793,-13.61762809753418,0.26437351662582564,165.7657106385592,0.0008959664447777118,0.5,0.5008959664447777,-0.7652694830706034,-0.7652694830706034,-0.7652694830706034,-0.7652694830706034,-0.7652694830706034,-0.703538820111122,-0.703538820111122,-0.703538820111122,-0.703538820111122,1.0
15650,1213.706782385,1.11331219025391,0.21993114054203033,1.2603338338779524,-0.0025660117529332643,0.21993114054203033,2.9208669662475586,-0.0025660117529332643,0.21993114054203033,2.9208669662475586,-0.6214867557047873,165.77114026556617,0.0002700242452281188,-0.5,-0.4997299757547719,1.1212167314595591,1.1212167314595591,1.1212167314595591,1.1212167314595591,1.1212167314595591,-0.6151294370125859,-0.6151294370125859,-0.6151294370125859,-0.6151294370125859,1.0
15700,1213.841388644,1.1711744579727905,-0.22987264394760132,1.2603338338779524,-0.0015561246685683733,-0.22987264394760132,-5.0200653076171875,-0.0015561246685683733,-0.22987264394760132,-5.0200653076171875,0.7289086973668616,165.77148322869604,0.00016375248898815682,0.5,0.5001637524889881,-1.2290724498558498,-1.2290724498558498,-1.2290724498558498,-1.2290724498558498,-1.2290724498558498,0.6340751081586518,0.6340751081586518,0.6340751081586518,0.6340751081586518,1.0
15750,1214.002636123,1.6126716960634793,0.1864524632692337,1.2603338338779524,0.006149455774575471,0.1864524632692337,15.07600212097168,0.006149455774575471,0.1864524632692337,15.07600212097168,-0.8188513140056103,165.76856725074367,-0.0006471206854907423,-0.5,-0.5006471206854908,1.3194984346911012,1.3194984346911012,1.3194984346911012,1.3194984346911012,1.3194984346911012,0.2298305971348161,0.2298305971348161,0.2298305971348161,0.2298305971348161,1.0
15800,1214.162659642,0.9839499014777495,-0.16982582211494446,1.2603338338779524,-0.004823809619992972,-0.16982582211494446,-11.9600830078125,-0.004823809619992972,-0.16982582211494446,-11.9600830078125,0.5779797647018606,165.76976568404902,0.0005076176011264347,0.5,0.5005076176011264,-1.078487382302987,-1.078487382302987,-1.078487382302987,-1.078487382302987,-1.078487382302987,-0.2938495759498968,-0.2938495759498968,-0.2938495759498968,-0.2938495759498968,1.0
15850,1214.337115537,1.938469585038972,-0.03995588421821594,1.2603338338779524,0.011835701633244752,-0.03995588421821594,8.457796096801758,0.011835701633244752,-0.03995588421821594,8.457796096801758,-0.09305664235487138,165.76014193821507,-0.0012455388545026603,-0.5,-0.5012455388545026,0.5943021812093741,0.5943021812093741,0.5943021812093741,0.5943021812093741,0.5943021812093741,1.0474009639117243,1.0474009639117243,1.0474009639117243,1.0474009639117243,1.0
15900,1214.494254742,0.708487571838342,0.17637965083122253,1.2603338338779524,-0.009631534237414597,0.17637965083122253,-3.5296714305877686,-0.009631534237414597,0.17637965083122253,-3.5296714305877686,-0.21302942917212345,165.76404014484905,0.001013565818304125,0.5,0.5010135658183041,-0.2879841366461807,-0.2879841366461807,-0.2879841366461807,-0.2879841366461807,-0.2879841366461807,-0.8440342439935129,-0.8440342439935129,-0.8440342439935129,-0.8440342439935129,1.0
15950,1214.55150854,1.6060524957057964,0.27080342173576355,1.2603338338779524,0.00603392893448472,0.27080342173576355,13.169347763061523,0.00603392893448472,0.27080342173576355,13.169347763061523,-0.8245445217382738,165.76868320875204,-0.0006349632481331934,-0.5,-0.5006349632481332,1.325179484986407,1.325179484986407,1.325179484986407,1.325179484986407,1.325179484986407,-0.16563587902275234,-0.16563587902275234,-0.16563587902275234,-0.16563587902275234,1.0
16000,1214.607190112,1.960203460421364,-0.10606852173805237,1.2603338338779524,0.012215029317885637,-0.10606852173805237,14.208264350891113,0.012215029317885637,-0.10606852173805237,14.208264350891113,0.15240443377933982,165.75939034139904,-0.0012854615592272894,-0.5,-0.5012854615592273,0.34888102777988744,0.34888102777988744,0.34888102777988744,0.34888102777988744,0.34888102777988744,1.3110293743765644,1.3110293743765644,1.3110293743765644,1.3110293743765644,1.0
16050,1214.739773193,1.1725745400309373,-0.1696719080209732,1.2603338338779524,-0.0015316886268556124,-0.1696719080209732,-10.29372501373291,-0.0015316886268556124,-0.1696719080209732,-10.29372501373291,0.538844923140228,165.77148944502946,0.00016118105690200762,0.5,0.500161181056902,-1.0390061041971301,-1.0390061041971301,-1.0390061041971301,-1.0390061041971301,-1.0390061041971301,-0.3079833714878591,-0.3079833714878591,-0.3079833714878591,-0.3079833714878591,1.0
16100,1214.915657268,1.964107553862261,0.14105692505836487,1.2603338338779524,0.012283168602734804,0.14105692505836487,16.342689514160156,0.012283168602734804,0.14105692505836487,16.342689514160156,-0.7547260166044231,165.75925281900282,-0.001292632981902478,-0.5,-0.5012926329819025,1.2560186495863257,1.2560186495863257,1.2560186495863257,1.2560186495863257,1.2560186495863257,0.3557095105339517,0.3557095105339517,0.3557095105339517,0.3557095105339517,1.0
16150,1215.090511136,0.4784589668667716,-0.04229629039764404,1.2603338338779524,-0.0136462907679379,-0.04229629039764404,-18.70878028869629,-0.0136462907679379,-0.04229629039764404,-18.70878028869629,0.532810664982791,165.75634097152584,0.0014360994348522008,0.5,0.5014360994348522,-1.0342467644176432,-1.0342467644176432,-1.0342467644176432,-1.0342467644176432,-1.0342467644176432,-0.8315457882116348,-0.8315457882116348,-0.8315457882116348,-0.8315457882116348,1.0
16200,1215.190103867,1.2718154811239302,0.3063071370124817,1.2603338338779524,0.00020039254799485498,0.3063071370124817,8.247991561889648,0.00020039254799485498,0.3063071370124817,8.247991561889648,-0.9348976268898984,165.77167941956412,-2.1087483129941384e-05,-0.5,-0.5000210874831299,1.4349187143730284,1.4349187143730284,1.4349187143730284,1.4349187143730284,1.4349187143730284,-0.5084020516077975,-0.5084020516077975,-0.5084020516077975,-0.5084020516077975,1.0
16250,1215.249480564,2.2088629004580254,0.15958158671855927,1.2603338338779524,0.01655495526269079,0.15958158671855927,23.847789764404297,0.01655495526269079,0.15958158671855927,23.847789764404297,-0.6935519593448112,165.74910404082902,-0.001742250128366807,-0.5,-0.5017422501283668,1.195294209473178,1.195294209473178,1.195294209473178,1.195294209473178,1.195294209473178,0.8867536576104226,0.8867536576104226,0.8867536576104226,0.8867536576104226,1.0
16300,1215.395395578,1.9120881928132092,-0.2021644115447998,1.2603338338779524,0.011375259477645158,-0.2021644115447998,7.9037604331970215,0.011375259477645158,-0.2021644115447998,7.9037604331970215,0.4347130853326854,165.76102240105413,-0.0011970796559787886,-0.5,-0.5011970796559788,0.06648399432329344,0.06648399432329344,0.06648399432329344,0.06648399432329344,0.06648399432329344,1.0709615729919117,1.0709615729919117,1.0709615729919117,1.0709615729919117,1.0
16350,1215.55299536,0.34816635830088766,0.09273003041744232,1.2603338338779524,-0.01592032577842474,0.09273003041744232,-17.567100524902344,-0.01592032577842474,0.09273003041744232,-17.567100524902344,0.06758510398667861,165.75080191950002,0.0016754500595378143,0.5,0.5016754500595378,-0.5692605540462164,-0.5692605540462164,-0.5692605540462164,-0.5692605540462164,-0.5692605540462164,-0.8016048510695407,-0.8016048510695407,-0.8016048510695407,-0.8016048510695407,1.0
16400,1215.710743137,2.514366803305529,0.09095460921525955,1.2603338338779524,0.021887004245072603,0.09095460921525955,29.107114791870117,0.021887004245072603,0.09095460921525955,29.107114791870117,-0.7854065266797486,165.73221811130404,-0.0023035530883664976,-0.5,-0.5023035530883665,1.2877100797681151,1.2877100797681151,1.2877100797681151,1.2877100797681151,1.2877100797681151,1.0274565767443287,1.0274565767443287,1.0274565767443287,1.0274565767443287,1.0
16450,1215.869414476,1.4046018291083826,-0.32226261496543884,1.2603338338779524,0.002517951522022485,-0.32226261496543884,-9.864757537841797,0.002517951522022485,-0.32226261496543884,-9.864757537841797,1.0418155604273514,165.7711603954084,-0.00026496679276833877,0.5,0.49973503320723167,-1.541550593634583,-1.541550593634583,-1.541550593634583,-1.541550593634583,-1.541550593634583,0.8372365606989911,0.8372365606989911,0.8372365606989911,0.8372365606989911,1.0
16500,1216.060942266,1.6161673655363507,0.4868663549423218,1.2603338338779524,0.006210466716438531,0.4868663549423218,16.279808044433594,0.006210466716438531,0.4868663549423218,16.279808044433594,-1.6073203078493603,165.7685051247578,-0.0006535411631810031,-0.5,-0.500653541163181,2.1079738490125415,2.1079738490125415,2.1079738490125415,2.1079738490125415,2.1079738490125415,-0.34070785526596326,-0.34070785526596326,-0.34070785526596326,-0.34070785526596326,1.0
16550,1216.160751816,3.4552716786950946,0.036075931042432785,1.2603338338779524,0.038308892268687486,0.036075931042432785,33.72827911376953,0.038308892268687486,0.036075931042432785,33.72827911376953,-0.732246026427877,165.6507904235846,-0.004033233549786467,-0.5,-0.5040332335497865,1.2362792599776635,1.2362792599776635,1.2362792599776635,1.2362792599776635,1.2362792599776635,1.0298377463012685,1.0298377463012685,1.0298377463012685,1.0298377463012685,1.0
16600,1216.220031316,3.4900533498263266,-0.12526021897792816,1.2603338338779524,0.03891594694927335,-0.12526021897792816,21.75813102722168,0.03891594694927335,-0.12526021897792816,21.75813102722168,-0.2509867008180938,165.6469291597467,-0.004097208918567127,-0.5,-0.5040972089185671,0.755083909736661,0.755083909736661,0.755083909736661,0.755083909736661,0.755083909736661,1.3287731788049804,1.3287731788049804,1.3287731788049804,1.3287731788049804,1.0
16650,1216.275108512,2.532460187860304,-0.40839868783950806,1.2603338338779524,0.02220279337838292,-0.40839868783950806,-1.9782075881958008,0.02220279337838292,-0.40839868783950806,-1.9782075881958008,0.9110697352212035,165.7310711396384,-0.0023367998633747563,0.5,0.49766320013662524,-1.4087329353578286,-1.4087329353578286,-1.4087329353578286,-1.4087329353578286,-1.4087329353578286,0.8054980947088161,0.8054980947088161,0.8054980947088161,0.8054980947088161,1.0
16700,1216.391548793,0.5203713021306441,0.106153205037117,1.2603338338779524,-0.012914782520383597,0.106153205037117,-27.011566162109375,-0.012914782520383597,0.106153205037117,-27.011566162109375,0.29227533127347544,165.7579416520192,0.0013591087242501407,0.5,0.5013591087242502,-0.7936344399977255,-0.7936344399977255,-0.7936344399977255,-0.7936344399977255,-0.7936344399977255,-0.9148521989709724,-0.9148521989709724,-0.9148521989709724,-0.9148521989709724,1.0
16750,1216.577976936,2.9964532943126647,0.1591707170009613,1.2603338338779524,0.03030100079253316,0.1591707170009613,32.10997772216797,0.03030100079253316,0.1591707170009613,32.10997772216797,-0.9459801130149894,165.69604590165991,-0.00318956817274137,-0.5,-0.5031895681727414,1.4491696811877308,1.4491696811877308,1.4491696811877308,1.4491696811877308,1.4491696811877308,1.2496356074821524,1.2496356074821524,1.2496356074821524,1.2496356074821524,1.0
16800,1216.760874953,2.060894749495927,-0.2383487969636917,1.2603338338779524,0.01397242384031415,-0.2383487969636917,11.406686782836914,0.01397242384031415,-0.2383487969636917,11.406686782836914,0.5053173264941234,165.75559891484363,-0.0014704251894338658,-0.5,-0.5014704251894339,-0.003846901304689565,-0.003846901304689565,-0.003846901304689565,-0.003846901304689565,-0.003846901304689565,0.7660419854593674,0.7660419854593674,0.7660419854593674,0.7660419854593674,1.0
16850,1216.9475027,0.5963116398395202,0.23255422711372375,1.2603338338779524,-0.011589373592287303,0.23255422711372375,-3.942241668701172,-0.011589373592287303,0.23255422711372375,-3.942241668701172,-0.4319602480121332,165.7606173144839,0.0012196140153567091,0.5,0.5012196140153568,-0.06925936600322358,-0.06925936600322358,-0.06925936600322358,-0.06925936600322358,-0.06925936600322358,-0.7888842534518438,-0.7888842534518438,-0.7888842534518438,-0.7888842534518438,1.0
16900,1217.117497783,2.3033835405043046,-0.22549648582935333,1.2603338338779524,0.01820465164259076,-0.22549648582935333,11.992383003234863,0.01820465164259076,-0.22549648582935333,11.992383003234863,0.3747429971730314,165.74438004456005,-0.001915901131136992,-0.5,-0.501915901131137,0.12717290395810565,0.12717290395810565,0.12717290395810565,0.12717290395810565,0.12717290395810565,1.2373824124672614,1.2373824124672614,1.2373824124672614,1.2373824124672614,1.0
16950,1217.188388707,1.1177234252406805,-0.27103930711746216,1.2603338338779524,-0.002489021178334952,-0.27103930711746216,-14.907721519470215,-0.002489021178334952,-0.27103930711746216,-14.907721519470215,0.9000135418903319,165.77117232926855,0.0002619224085260397,0.5,0.5002619224085261,-1.400275464298858,-1.400275464298858,-1.400275464298858,-1.400275464298858,-1.400275464298858,0.13944121872534837,0.13944121872534837,0.13944121872534837,0.13944121872534837,1.0
17000,1217.34852757,1.5232406141659174,0.3594680726528168,1.2603338338779524,0.004588588941842317,0.3594680726528168,13.662581443786621,0.004588588941842317,0.3594680726528168,13.662581443786621,-1.2058375430153037,165.76994808486785,-0.00048286458033472304,-0.5,-0.5004828645803348,1.7063204075956384,1.7063204075956384,1.7063204075956384,1.7063204075956384,1.7063204075956384,-0.4327171607565332,-0.4327171607565332,-0.4327171607565332,-0.4327171607565332,1.0
17050,1217.540387724,2.127578953579819,-0.3359205722808838,1.2603338338779524,0.015136282760649919,-0.3359205722808838,14.225235939025879,0.015136282760649919,-0.3359205722808838,14.225235939025879,0.5719246597619059,165.7528079107582,-0.001592924806253449,-0.5,-0.5015929248062535,-0.07033173495565237,-0.07033173495565237,-0.07033173495565237,-0.07033173495565237,-0.07033173495565237,0.5828345466259481,0.5828345466259481,0.5828345466259481,0.5828345466259481,1.0
17100,1217.704833431,0.02532144224910125,0.07694555073976517,1.2603338338779524,-0.021555032536853105,0.07694555073976517,-11.66844654083252,-0.021555032536853105,0.07694555073976517,-11.66844654083252,0.10289925953619758,165.7334061475224,0.0022686030774849856,0.5,0.502268603077485,-0.6051678626136826,-0.6051678626136826,-0.6051678626136826,-0.6051678626136826,-0.6051678626136826,-1.0641493169483098,-1.0641493169483098,-1.0641493169483098,-1.0641493169483098,1.0
