tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
8800,1662.771931793,1.6980765948887304,0.08635292947292328,1.2207835850691795,0.00833033451810479,0.08635292947292328,-1.7790700197219849,0.00833033451810479,0.08635292947292328,-1.7790700197219849,-0.31947402301163247,165.7659656389487,-0.0008766284714638433,0.5,0.49912337152853614,-0.17964934851690367,-0.17964934851690367,-0.17964934851690367,-0.17964934851690367,-0.17964934851690367,-0.26813690273594104,-0.26813690273594104,-0.26813690273594104,-0.26813690273594104,1.0
8850,1662.961232465,1.728496336461263,-0.02804681658744812,1.2207835850691795,0.008861259166151284,-0.02804681658744812,-0.2814580202102661,0.008861259166151284,-0.02804681658744812,-0.2814580202102661,-0.012189764828493183,165.76521367632577,-0.0009325022281221181,0.49998710065093366,0.4990545984228115,-0.4868648335943183,-0.4868648335943183,-0.4868648335943183,-0.4868648335943183,-0.4868648335943183,-0.5236627645007979,-0.5236627645007979,-0.5236627645007979,-0.5236627645007979,1.0
8900,1663.111595805,1.5189966120921066,-0.01945103518664837,1.2207835850691795,0.005204799193888901,-0.01945103518664837,-0.13078463077545166,0.005204799193888901,-0.01945103518664837,-0.13078463077545166,-0.036111417950614635,165.76945090592642,-0.000547710466162996,0.4946823143891786,0.4941346039230156,-0.458023185972401,-0.458023185972401,-0.458023185972401,-0.458023185972401,-0.458023185972401,-0.3712169026587,-0.3712169026587,-0.3712169026587,-0.3712169026587,1.0
8950,1663.233713364,1.291946396485485,-0.031167181208729744,1.2207835850691795,0.0012420253641903418,-0.031167181208729744,-1.2054495811462402,0.0012420253641903418,-0.031167181208729744,-1.2054495811462402,0.04706422433516876,165.77155563733922,-0.00013069948046904857,0.5,0.49986930051953093,-0.5469335248546997,-0.5469335248546997,-0.5469335248546997,-0.5469335248546997,-0.5469335248546997,-0.21690674238096863,-0.21690674238096863,-0.21690674238096863,-0.21690674238096863,1.0
9000,1663.396276782,1.001182788918809,-0.04017158970236778,1.2207835850691795,-0.0038327569328248517,-0.04017158970236778,-3.0680129528045654,-0.0038327569328248517,-0.04017158970236778,-3.0680129528045654,0.13747732740705648,165.7704724793007,0.00040332631669622634,0.5,0.5004033263166963,-0.6378806537237527,-0.6378806537237527,-0.6378806537237527,-0.6378806537237527,-0.6378806537237527,-0.25130363180435816,-0.25130363180435816,-0.25130363180435816,-0.25130363180435816,1.0
9050,1663.557092326,0.6821286445316462,-0.021112516522407532,1.2207835850691795,-0.009401302244514229,-0.021112516522407532,-5.39021635055542,-0.009401302244514229,-0.021112516522407532,-5.39021635055542,0.19503498917412987,165.76440115150936,0.000989336130124274,0.5,0.5009893361301243,-0.6960243253042542,-0.6960243253042542,-0.6960243253042542,-0.6960243253042542,-0.6960243253042542,-0.468058567474024,-0.468058567474024,-0.468058567474024,-0.468058567474024,1.0
9100,1663.741801136,0.7648847639802546,-0.021930234506726265,1.2207835850691795,-0.007956935483962297,-0.021930234506726265,-5.0477294921875,-0.007956935483962297,-0.021930234506726265,-5.0477294921875,0.15945089310537044,165.76646667533296,0.0008373327821131625,0.5,0.5008373327821132,-0.6602882258874836,-0.6602882258874836,-0.6602882258874836,-0.6602882258874836,-0.6602882258874836,-0.3711568642876496,-0.3711568642876496,-0.3711568642876496,-0.3711568642876496,1.0
9150,1663.944067286,1.0267445584441701,0.06492815911769867,1.2207835850691795,-0.0033866198919713514,0.06492815911769867,-5.936212539672852,-0.0033866198919713514,0.06492815911769867,-5.936212539672852,-0.050281103905867305,165.77073782962813,0.0003563783192677412,0.5,0.5003563783192677,-0.4500752744134004,-0.4500752744134004,-0.4500752744134004,-0.4500752744134004,-0.4500752744134004,-0.1175649892333969,-0.1175649892333969,-0.1175649892333969,-0.1175649892333969,1.0
9200,1664.089388415,1.27594667835473,0.011002933606505394,1.2207835850691795,0.0009627776034176333,0.011002933606505394,-5.868385314941406,0.0009627776034176333,0.011002933606505394,-5.868385314941406,-0.028769067511441076,165.77160636116193,-0.0001013139591273573,0.5,0.4998986860408726,-0.4711296185294315,-0.4711296185294315,-0.4711296185294315,-0.4711296185294315,-0.4711296185294315,-0.08430332365550924,-0.08430332365550924,-0.08430332365550924,-0.08430332365550924,1.0
9250,1664.295182462,1.0595840012518858,-0.005241053178906441,1.2207835850691795,-0.0028134634904563444,-0.005241053178906441,-5.878630638122559,-0.0028134634904563444,-0.005241053178906441,-5.878630638122559,0.06283580171182326,165.77103059692124,0.0002960639945103768,0.5,0.5002960639945104,-0.5631318657063337,-0.5631318657063337,-0.5631318657063337,-0.5631318657063337,-0.5631318657063337,-0.1487580985844344,-0.1487580985844344,-0.1487580985844344,-0.1487580985844344,1.0
9300,1664.545881179,0.9677385542044301,0.02999969758093357,1.2207835850691795,-0.004416468944400551,0.02999969758093357,-8.496978759765625,-0.004416468944400551,0.02999969758093357,-8.496978759765625,0.011791752560823973,165.77007577841562,0.0004647518787588444,0.5,0.5004647518787588,-0.5122565044395828,-0.5122565044395828,-0.5122565044395828,-0.5122565044395828,-0.5122565044395828,-0.19602167775222798,-0.19602167775222798,-0.19602167775222798,-0.19602167775222798,1.0
9350,1664.749159417,1.0455324878601713,-0.022189542651176453,1.2207835850691795,-0.0030587086640298383,-0.022189542651176453,-8.266695976257324,-0.0030587086640298383,-0.022189542651176453,-8.266695976257324,0.11077955216272148,165.7709119514393,0.00032187157891629695,0.5,0.5003218715789163,-0.6111014237416378,-0.6111014237416378,-0.6111014237416378,-0.6111014237416378,-0.6111014237416378,-0.2797411076050943,-0.2797411076050943,-0.2797411076050943,-0.2797411076050943,1.0
9400,1664.803068022,0.9352064699093651,-0.041987404227256775,1.2207835850691795,-0.0049842609278857725,-0.041987404227256775,-9.406652450561523,-0.0049842609278857725,-0.041987404227256775,-9.406652450561523,0.18965104003176253,165.76963603250817,0.0005245024348268438,0.5,0.5005245024348268,-0.6901755424665894,-0.6901755424665894,-0.6901755424665894,-0.6901755424665894,-0.6901755424665894,-0.5368090845389081,-0.5368090845389081,-0.5368090845389081,-0.5368090845389081,1.0
9450,1664.857678974,0.8534615919838889,-0.0009334362111985683,1.2207835850691795,-0.006410978194326164,-0.0009334362111985683,-10.338730812072754,-0.006410978194326164,-0.0009334362111985683,-10.338730812072754,0.1536398616549967,165.7682966286212,0.000674641993928095,0.5,0.5006746419939281,-0.6543145036489249,-0.6543145036489249,-0.6543145036489249,-0.6543145036489249,-0.6543145036489249,-0.14395026507229863,-0.14395026507229863,-0.14395026507229863,-0.14395026507229863,1.0
9500,1664.929850155,0.8560527416394096,0.004151183646172285,1.2207835850691795,-0.006365754101425411,0.004151183646172285,-10.645296096801758,-0.006365754101425411,0.004151183646172285,-10.645296096801758,0.07775939492836098,165.76834423216528,0.0006698828306650021,0.5,0.500669882830665,-0.5784292777590261,-0.5784292777590261,-0.5784292777590261,-0.5784292777590261,-0.5784292777590261,-0.35520600772953925,-0.35520600772953925,-0.35520600772953925,-0.35520600772953925,1.0
9550,1665.081990448,0.950772044141001,-0.013215864077210426,1.2207835850691795,-0.004712590407580139,-0.013215864077210426,-10.984109878540039,-0.004712590407580139,-0.013215864077210426,-10.984109878540039,0.10460681737047503,165.76985306468697,0.0004959136425641063,0.5,0.5004959136425641,-0.6051027310130391,-0.6051027310130391,-0.6051027310130391,-0.6051027310130391,-0.6051027310130391,-0.5050209005540732,-0.5050209005540732,-0.5050209005540732,-0.5050209005540732,1.0
9600,1665.231269766,0.9064714371842983,0.016156360507011414,1.2207835850691795,-0.005485781859606506,0.016156360507011414,-13.055787086486816,-0.005485781859606506,0.016156360507011414,-13.055787086486816,0.09010397371969209,165.76920343091626,0.0005772793548757468,0.5,0.5005772793548757,-0.5906812530745678,-0.5906812530745678,-0.5906812530745678,-0.5906812530745678,-0.5906812530745678,-0.33782870897179207,-0.33782870897179207,-0.33782870897179207,-0.33782870897179207,1.0
9650,1665.396100503,1.302344932610006,0.0728345513343811,1.2207835850691795,0.001423514056950806,0.0728345513343811,-10.66823959350586,0.001423514056950806,0.0728345513343811,-10.66823959350586,-0.1710193610161834,165.77151578194267,-0.00014979772779086104,0.5,0.49985020227220917,-0.3288308412560258,-0.3288308412560258,-0.3288308412560258,-0.3288308412560258,-0.3288308412560258,-0.48927495949490896,-0.48927495949490896,-0.48927495949490896,-0.48927495949490896,1.0
9700,1665.5530147,1.4431228153667852,-0.06895200163125992,1.2207835850691795,0.003880551625043152,-0.06895200163125992,-6.998674392700195,0.003880551625043152,-0.06895200163125992,-6.998674392700195,0.06811532443356753,165.77044210740647,-0.0004083558680348151,0.5,0.49959164413196516,-0.5677069685655327,-0.5677069685655327,-0.5677069685655327,-0.5677069685655327,-0.5677069685655327,-0.08514380192310589,-0.08514380192310589,-0.08514380192310589,-0.08514380192310589,1.0
9750,1665.711632344,1.3684754644843042,0.005485137924551964,1.2207835850691795,0.0025777095742523654,0.005485137924551964,-6.899764060974121,0.0025777095742523654,0.005485137924551964,-6.899764060974121,-0.048512011428946296,165.77113530838812,-0.00027125522525111163,0.5,0.4997287447747489,-0.4512167333458026,-0.4512167333458026,-0.4512167333458026,-0.4512167333458026,-0.4512167333458026,-0.5223205153613053,-0.5223205153613053,-0.5223205153613053,-0.5223205153613053,1.0
9800,1665.850411501,1.536208048470304,0.039984989911317825,1.2207835850691795,0.005505195427685974,0.039984989911317825,-6.2943339347839355,0.005505195427685974,0.039984989911317825,-6.2943339347839355,-0.15581724438356748,165.76918585200116,-0.0005793223227403497,0.5,0.4994206776772597,-0.3436034332936922,-0.3436034332936922,-0.3436034332936922,-0.3436034332936922,-0.3436034332936922,-0.018110725602878477,-0.018110725602878477,-0.018110725602878477,-0.018110725602878477,1.0
9850,1665.905522078,1.6043630911032762,0.005070332903414965,1.2207835850691795,0.006694725323468445,0.005070332903414965,-5.9134955406188965,0.006694725323468445,0.005070332903414965,-5.9134955406188965,-0.1101160899473196,165.76799026211293,-0.0007045022229278875,0.5,0.4992954977770721,-0.3891794078297525,-0.3891794078297525,-0.3891794078297525,-0.3891794078297525,-0.3891794078297525,-0.19012906148178443,-0.19012906148178443,-0.19012906148178443,-0.19012906148178443,1.0
9900,1665.960102623,1.6179019134204167,0.035134900361299515,1.2207835850691795,0.0069310223497450335,0.035134900361299515,-4.678128242492676,0.0069310223497450335,0.035134900361299515,-4.678128242492676,-0.16373892924818795,165.7677250045232,-0.0007293691092430152,0.5,0.49927063089075696,-0.335531701642569,-0.335531701642569,-0.335531701642569,-0.335531701642569,-0.335531701642569,-0.08701134816544981,-0.08701134816544981,-0.08701134816544981,-0.08701134816544981,1.0
9950,1666.016467782,1.6798808642181107,0.04614453390240669,1.2207835850691795,0.00801275910809636,0.04614453390240669,-4.586219310760498,0.00801275910809636,0.04614453390240669,-4.586219310760498,-0.2023259544076495,165.76639323027044,-0.0008432075220025453,0.5,0.49915679247799744,-0.29683083807034794,-0.29683083807034794,-0.29683083807034794,-0.29683083807034794,-0.29683083807034794,-0.13183701880586457,-0.13183701880586457,-0.13183701880586457,-0.13183701880586457,1.0
10000,1666.070981254,1.733346731267324,0.012911909259855747,1.2207835850691795,0.008945914525538681,0.012911909259855747,-4.819429397583008,0.008945914525538681,0.012911909259855747,-4.819429397583008,-0.14711202366713344,165.76508948356093,-0.0009414112853809569,0.5,0.49905858871461906,-0.3519465650474856,-0.3519465650474856,-0.3519465650474856,-0.3519465650474856,-0.3519465650474856,-0.01990586444951971,-0.01990586444951971,-0.01990586444951971,-0.01990586444951971,1.0
10050,1666.128131442,1.7273284808348968,0.001502790255472064,1.2207835850691795,0.00884087624028325,0.001502790255472064,-3.9625086784362793,0.00884087624028325,0.001502790255472064,-3.9625086784362793,-0.13238834049338966,165.76524340250515,-0.000930357148506676,0.5,0.4990696428514933,-0.36668130235810364,-0.36668130235810364,-0.36668130235810364,-0.36668130235810364,-0.36668130235810364,-0.2637289078750357,-0.2637289078750357,-0.2637289078750357,-0.2637289078750357,1.0
10100,1666.266729472,1.4797673138724325,-0.09788835048675537,1.2207835850691795,0.00452011877670884,-0.09788835048675537,-2.963848114013672,0.00452011877670884,-0.09788835048675537,-2.963848114013672,0.13174520836212655,165.7699994666569,-0.00047565925695199394,0.5,0.499524340743048,-0.6312695491051745,-0.6312695491051745,-0.6312695491051745,-0.6312695491051745,-0.6312695491051745,-0.13754841275339827,-0.13754841275339827,-0.13754841275339827,-0.13754841275339827,1.0
10150,1666.421290174,1.1834645296105821,-0.012249084189534187,1.2207835850691795,-0.0006513403914868848,-0.012249084189534187,-3.4027421474456787,-0.0006513403914868848,-0.012249084189534187,-3.4027421474456787,-0.009323653855484282,165.77164777622377,6.854112788797738e-05,0.5,0.500068541127888,-0.49074488727240373,-0.49074488727240373,-0.49074488727240373,-0.49074488727240373,-0.49074488727240373,-0.026684585206946818,-0.026684585206946818,-0.026684585206946818,-0.026684585206946818,1.0
10200,1666.569308565,1.3786549009468563,0.0777466744184494,1.2207835850691795,0.0027553742565214617,0.0777466744184494,-2.513823986053467,0.0027553742565214617,0.0777466744184494,-2.513823986053467,-0.19944415247513547,165.77105724784295,-0.00028995116672229915,0.5,0.4997100488332777,-0.3002658963581422,-0.3002658963581422,-0.3002658963581422,-0.3002658963581422,-0.3002658963581422,-0.3128428369834257,-0.3128428369834257,-0.3128428369834257,-0.3128428369834257,1.0
10250,1666.717836285,1.680546700940481,0.083626389503479,1.2207835850691795,0.008024380151182411,0.083626389503479,-1.0058863162994385,0.008024380151182411,0.083626389503479,-1.0058863162994385,-0.2830937741095142,165.76637787632689,-0.0008444304924371461,0.5,0.49915556950756285,-0.21606179539804865,-0.21606179539804865,-0.21606179539804865,-0.21606179539804865,-0.21606179539804865,-0.07627706831589048,-0.07627706831589048,-0.07627706831589048,-0.07627706831589048,1.0
10300,1666.867486272,2.2438245043852048,0.09791551530361176,1.2207835850691795,0.017855432424694298,0.09791551530361176,-1.0780397653579712,0.017855432424694298,0.09791551530361176,-1.0780397653579712,-0.4573218311507302,165.74541746289384,-0.001879140646669872,0.5,0.4981208593533301,-0.040799028202599896,-0.040799028202599896,-0.040799028202599896,-0.040799028202599896,-0.040799028202599896,-0.2263296808233593,-0.2263296808233593,-0.2263296808233593,-0.2263296808233593,1.0
10350,1667.017788532,2.7053213901393374,-0.20063914358615875,1.2207835850691795,0.025910072568804024,-0.20063914358615875,6.362107276916504,0.025910072568804024,-0.20063914358615875,6.362107276916504,-0.058575237560745064,165.71637758189593,-0.0027271443443731575,-0.5,-0.5027271443443732,0.5613023819051182,0.5613023819051182,0.5613023819051182,0.5613023819051182,0.5613023819051182,0.8981424924635851,0.8981424924635851,0.8981424924635851,0.8981424924635851,1.0
10400,1667.168694767,0.9515902794592275,-0.12668481469154358,1.2207835850691795,-0.004698309507220985,-0.12668481469154358,0.46544453501701355,-0.004698309507220985,-0.12668481469154358,0.46544453501701355,0.3776033273405991,165.76986413698387,0.0004944108179731135,-0.4999999917889203,-0.49950558097094716,0.12190225363034807,0.12190225363034807,0.12190225363034807,0.12190225363034807,0.12190225363034807,0.40231303924958206,0.40231303924958206,0.40231303924958206,0.40231303924958206,1.0
10450,1667.325595451,1.6032337620126969,0.18938079476356506,1.2207835850691795,0.006675014812499283,0.18938079476356506,-1.94637131690979,0.006675014812499283,0.18938079476356506,-1.94637131690979,-0.4760985589316226,165.7680119726314,-0.0007024279767904349,0.5,0.49929757202320957,-0.02319901309158695,-0.02319901309158695,-0.02319901309158695,-0.02319901309158695,-0.02319901309158695,-0.5319224683279867,-0.5319224683279867,-0.5319224683279867,-0.5319224683279867,1.0
10500,1667.491123206,1.6827381244469974,-0.2910914421081543,1.2207835850691795,0.008062627706676723,-0.2910914421081543,3.111259937286377,0.008062627706676723,-0.2910914421081543,3.111259937286377,0.4295067909626038,165.76632718579415,-0.0008484555741607426,-0.5,-0.5008484555741607,0.07134166461155689,0.07134166461155689,0.07134166461155689,0.07134166461155689,0.07134166461155689,0.2692008479844614,0.2692008479844614,0.2692008479844614,0.2692008479844614,1.0
